"","x"
"2413",128.222285487302
"2414",69.8267351983323
"2415",70.3087142417437
"2416",36.8660620080991
"2417",26.5185813012703
"2418",27.4660045964269
"2419",41.4424260718278
"2420",18.8422589776982
"2421",38.7420754421725
"2422",23.4919082743637
"2423",77.43613480734
"2424",72.3958727581448
"2425",19.9312601938864
"2426",51.4413151311376
"2427",28.4623006984891
"2428",18.5948397409191
"2429",41.3064565768191
"2430",67.2593202681085
"2431",18.9921670153413
"2432",21.9720378063074
"2433",43.7907389706125
"2434",26.3471241735713
"2435",26.0610983201561
"2436",47.9333113848386
"2437",47.7868280666846
"2438",64.4220436406968
"2439",41.8964229104735
"2440",50.7720808505153
"2441",19.7625406491946
"2442",72.1741293838973
"2443",46.8728146219876
"2444",40.4486758636615
"2445",65.5435913210957
"2446",41.3408358956561
"2447",73.405513798825
"2448",63.0061602512164
"2449",25.1616564981937
"2450",45.0284196368336
"2451",27.985592449844
"2452",42.2764285306659
"2453",38.7674685856379
"2454",49.1308683392107
"2455",107.819755820323
"2456",72.4226490397559
"2457",16.7228739847013
"2458",68.8066453718549
"2459",80.3460211524644
"2460",27.3647177808662
"2461",70.30619967925
"2462",40.1034050464013
"2463",109.428651574062
"2464",28.74240124707
"2465",53.9722976004755
"2466",59.3572263466465
"2467",62.694446914246
"2468",33.3005459579286
"2469",30.219983518174
"2470",24.3752726193481
"2471",12.2307149100895
"2472",36.8918562994438
"2473",60.5820308020792
"2474",40.8977187711958
"2475",33.0399730939717
"2476",43.7699642941553
"2477",52.6738837537692
"2478",50.337449090531
"2479",32.3244044666939
"2480",37.5777538218265
"2481",25.350030882811
"2482",43.4996527770744
"2483",36.1767156487217
"2484",34.3430104369161
"2485",90.751298880512
"2486",71.6094182000112
"2487",101.239567111732
"2488",25.3372281076177
"2489",85.7466522827309
"2490",69.3321647208846
"2491",44.0598502258042
"2492",20.2926053125913
"2493",39.5928403180353
"2494",86.9471466107437
"2495",27.0266107559944
"2496",83.836807481703
"2497",46.2738469207485
"2498",75.814693971583
"2499",46.1581353651567
"2500",30.9840450839026
"2501",35.4322354941999
"2502",41.8660091327874
"2503",46.0912236245026
"2504",36.2248835242634
"2505",49.1186990078759
"2506",29.8695275834335
"2507",38.1924569006084
"2508",37.874555198618
"2509",32.2966290017043
"2510",62.0175975653831
"2511",52.8563801408025
"2512",115.391456622885
"2513",35.6983295357836
"2514",61.0511199826651
"2515",69.5015590214196
"2516",47.042916146363
"2517",75.1561562853196
"2518",67.2140758317788
"2519",38.9420738685003
"2520",40.5763744113259
"2521",74.8219656694423
"2522",108.054227255352
"2523",59.9485725573698
"2524",97.6577804233195
"2525",72.0252372143467
"2526",66.3729875021491
"2527",31.2543087553801
"2528",15.5000884680754
"2529",91.3247483003079
"2530",38.9937588773483
"2531",41.9556464041446
"2532",31.3601610047184
"2533",45.7625406964571
"2534",30.5090038784376
"2535",55.5785339028126
"2536",38.4298721027093
"2537",16.6521928067067
"2538",79.9847031068
"2539",17.8349893545058
"2540",42.9137928490413
"2541",49.5268851564321
"2542",9.08628404877557
"2543",54.8592171478342
"2544",17.1926953051064
"2545",61.3629509312618
"2546",74.914498820996
"2547",82.4635850098017
"2548",70.6207310734246
"2549",65.5587781806553
"2550",33.2612451973272
"2551",16.6324003515635
"2552",33.0777608101123
"2553",109.142012692091
"2554",107.792515678845
"2555",35.4116026694651
"2556",76.04751101825
"2557",17.0340992474361
"2558",15.3050244278856
"2559",88.1032845492405
"2560",41.4016785908946
"2561",15.7888647332369
"2562",59.3007252599886
"2563",52.8562330307023
"2564",70.8048207393627
"2565",47.2808460113961
"2566",34.143043547536
"2567",87.6033774846575
"2568",55.0333922991706
"2569",37.2853702057136
"2570",52.0528848199988
"2571",73.3058670714974
"2572",26.8012568909561
"2573",35.0639051126806
"2574",73.4266951270922
"2575",37.631373208169
"2576",60.0561642848027
"2577",33.1813031662404
"2578",25.1290195338192
"2579",12.5562423519166
"2580",40.8613561566655
"2581",61.0390890986501
"2582",35.9380377836358
"2583",86.7160026884423
"2584",40.6886784685534
"2585",69.6533971383092
"2586",50.9889525868865
"2587",54.8954089815372
"2588",45.9893742291571
"2589",77.790458133145
"2590",101.024329320038
"2591",27.456131097045
"2592",17.5174130476566
"2593",38.5249330382456
"2594",36.518376621689
"2595",34.2489306290673
"2596",47.2948781400332
"2597",10.7760949924345
"2598",31.7213351408214
"2599",38.2220122059955
"2600",71.634904253121
"2601",36.1106606517799
"2602",35.2247656443234
"2603",74.5048454069459
"2604",50.1164961625694
"2605",82.6893292645315
"2606",75.2235790268215
"2607",50.170598290217
"2608",23.3953187479891
"2609",55.5713071444934
"2610",39.0330384258579
"2611",29.2627154942882
"2612",47.6676252662063
"2613",29.8524800402778
"2614",21.92726232633
"2615",19.8988175686563
"2616",26.5118251129244
"2617",27.0785062373155
"2618",78.4042973021176
"2619",70.706692548916
"2620",117.780934548714
"2621",47.3880635010628
"2622",20.3821076238545
"2623",25.4183228988968
"2624",62.188621092824
"2625",88.6189119382755
"2626",17.2452354821626
"2627",33.9748320518356
"2628",16.1991001211553
"2629",38.8128612091221
"2630",13.0028956399823
"2631",58.5610521823264
"2632",56.9769930235956
"2633",65.4427312973695
"2634",22.5414246789531
"2635",56.8364280261499
"2636",54.5751093020575
"2637",32.8995291730941
"2638",57.7066966821103
"2639",45.77658234177
"2640",95.5103196067531
"2641",81.5555331201929
"2642",24.2995453022625
"2643",39.9450196725713
"2644",19.660173451453
"2645",88.1659490061321
"2646",37.4378480187243
"2647",66.2864017475491
"2648",89.961298880512
"2649",49.787229397164
"2650",60.2695940842336
"2651",42.7614380177502
"2652",53.06389096891
"2653",39.6301817447785
"2654",39.8073021028321
"2655",88.1184306269911
"2656",39.3372659032377
"2657",56.2353875726757
"2658",91.6764129390881
"2659",36.6398165601808
"2660",58.9922644318307
"2661",21.6915080408351
"2662",23.4165994304615
"2663",39.6115722957039
"2664",38.9188759026208
"2665",51.4669082860323
"2666",30.9892840075931
"2667",74.4761562853196
"2668",34.3584233477834
"2669",32.2437658356195
"2670",26.0605878809478
"2671",71.9488700518896
"2672",49.417843215814
"2673",36.5335113268688
"2674",53.4985723153262
"2675",36.6734360516664
"2676",31.3703456092286
"2677",50.7314729036569
"2678",27.6900129419003
"2679",98.224436837257
"2680",108.160124875806
"2681",116.314984284175
"2682",82.5470001807622
"2683",115.557109548896
"2684",72.5716158111955
"2685",25.3450131893758
"2686",42.7187668258939
"2687",24.8761363135827
"2688",27.0007126461954
"2689",45.2876988586963
"2690",25.8920656577944
"2691",35.7488674622893
"2692",28.0637003804938
"2693",48.928418110018
"2694",72.1476069372492
"2695",43.1601275605463
"2696",24.2607188525352
"2697",43.96190934474
"2698",45.401877781724
"2699",18.1793003621743
"2700",26.0454517170379
"2701",41.7999367359042
"2702",36.826271664441
"2703",34.7565888203425
"2704",63.8674593118491
"2705",39.3125298142375
"2706",37.1191479040279
"2707",70.3657382093812
"2708",34.1894169340752
"2709",90.8757153843021
"2710",24.6582312354792
"2711",61.2913062811501
"2712",18.0033587040305
"2713",37.3849015020564
"2714",31.1529633460303
"2715",146.382910240214
"2716",45.017062376835
"2717",104.702070425654
"2718",32.3666765544706
"2719",46.9598477356288
"2720",24.4165994304615
"2721",39.3399616365292
"2722",31.5966765544706
"2723",30.6503655304528
"2724",41.5805148022898
"2725",188.807509388416
"2726",55.0636444590011
"2727",32.8804100287799
"2728",50.8631657939983
"2729",66.0981504923771
"2730",73.0413958638806
"2731",64.4623866179718
"2732",33.7882542036965
"2733",52.6831385124513
"2734",42.0941004788365
"2735",63.5538021704138
"2736",20.7179514110783
"2737",34.1745331856508
"2738",37.6760420220147
"2739",124.968343276515
"2740",29.7906030744308
"2741",45.6974799707779
"2742",52.753281765449
"2743",74.7613546025035
"2744",60.773357715376
"2745",45.9984388107747
"2746",29.4889067603103
"2747",42.7952799147216
"2748",69.6969616637778
"2749",56.0457119052508
"2750",82.905101673565
"2751",96.9830881491443
"2752",31.7972369227658
"2753",58.9901198262865
"2754",47.5995888184505
"2755",44.6185576021848
"2756",45.5710833164483
"2757",49.71307374971
"2758",41.3582646297618
"2759",56.762742657338
"2760",63.3551798002115
"2761",33.5222757962116
"2762",109.086172801552
"2763",25.219801806575
"2764",59.622472070585
"2765",72.932074518432
"2766",41.4494139535888
"2767",27.9413284278941
"2768",17.1607950427947
"2769",39.0820458548678
"2770",49.0060549639734
"2771",43.2714304285374
"2772",31.386575707119
"2773",90.2484302935975
"2774",48.7797346735187
"2775",32.9706493565162
"2776",44.6433160366242
"2777",36.0240546602102
"2778",46.612810608682
"2779",128.881114317193
"2780",55.0555861448266
"2781",126.467072606435
"2782",29.9721591368696
"2783",18.4174807543037
"2784",19.4093474007434
"2785",86.9237982516573
"2786",35.8605073808006
"2787",23.9606200987894
"2788",52.7901711025769
"2789",39.1696870737054
"2790",65.9690008314725
"2791",82.8066785617015
"2792",18.3424952151758
"2793",26.3582209368447
"2794",25.1560278249719
"2795",44.1064730972817
"2796",38.2447764389122
"2797",22.2424833406385
"2798",72.9123497440777
"2799",68.6081937999221
"2800",39.1994646961458
"2801",37.5289742373724
"2802",81.0855933063051
"2803",60.9872891443238
"2804",53.3941526709376
"2805",40.6415640501313
"2806",45.4401434626951
"2807",16.4274778172123
"2808",21.5221165481673
"2809",23.9064793381759
"2810",38.2725668558435
"2811",21.9745290832335
"2812",34.9957949340287
"2813",51.5010889167764
"2814",40.6466767262132
"2815",40.829853331372
"2816",56.2569490666909
"2817",39.133108052337
"2818",29.3536994698206
"2819",29.169983518174
"2820",34.7395911764797
"2821",44.6477553968216
"2822",38.9763563785372
"2823",42.6413910613487
"2824",42.0458783148741
"2825",37.1614432762444
"2826",38.1163481778749
"2827",67.5065916011672
"2828",127.433478868711
"2829",34.6000341302511
"2830",37.3822694321895
"2831",37.2916853534336
"2832",16.7589535179498
"2833",26.5629511476325
"2834",32.5518202737978
"2835",71.6610396707364
"2836",21.6280871876544
"2837",24.5732431344031
"2838",69.8541797310678
"2839",63.7380813735735
"2840",37.9097820240618
"2841",42.456660847717
"2842",77.2746751711649
"2843",106.832732963339
"2844",111.562631206097
"2845",39.9019496575265
"2846",28.4587242270304
"2847",47.5397016563666
"2848",57.7389801418837
"2849",31.6659866007255
"2850",32.4708017873381
"2851",34.9141528627579
"2852",115.15015724109
"2853",42.9817163562378
"2854",36.1048208773621
"2855",48.7838123818561
"2856",17.5634554871218
"2857",29.645408143421
"2858",28.4460030874883
"2859",24.0525118018148
"2860",24.1105074419445
"2861",42.463451611807
"2862",30.3462264342052
"2863",39.9751097828307
"2864",42.8104227523463
"2865",19.72034125235
"2866",28.2637161187366
"2867",51.0247312894359
"2868",78.1247031068
"2869",21.4007296503918
"2870",50.1296570448464
"2871",69.2696149835666
"2872",104.693805375255
"2873",56.5382658737994
"2874",32.6287395534371
"2875",89.6293435747899
"2876",24.9779667407788
"2877",19.1869802354719
"2878",18.9951401333032
"2879",63.2223676574788
"2880",150.459323614125
"2881",160.931142891351
"2882",45.0342682743003
"2883",37.2905941095238
"2884",39.4464087752251
"2885",55.9301505542833
"2886",46.3405853269173
"2887",24.5851846687705
"2888",49.1662508847266
"2889",17.361601085902
"2890",64.3197330640912
"2891",84.6294224448299
"2892",51.668418110018
"2893",30.0522587665712
"2894",35.556920926547
"2895",46.6998054562726
"2896",50.196451323285
"2897",13.8780901957274
"2898",63.4753403784174
"2899",66.4541661607267
"2900",17.186301664547
"2901",45.1632328075989
"2902",44.9123201607261
"2903",40.3432044642922
"2904",46.9955618804509
"2905",130.457388047121
"2906",82.7416061020844
"2907",21.1637171110213
"2908",79.2317940057018
"2909",21.7132603011314
"2910",78.9764316211537
"2911",39.0353306438848
"2912",21.9572026314398
"2913",51.7176840453688
"2914",48.4966825252382
"2915",54.7196833464655
"2916",52.3031138025026
"2917",142.853468819343
"2918",60.2531004762443
"2919",28.9695275834335
"2920",48.7282973688515
"2921",49.6335470836754
"2922",82.2159303294412
"2923",45.4317982627992
"2924",71.7261612210385
"2925",23.589521738183
"2926",42.1240119603939
"2927",33.6310124876321
"2928",31.0738518994048
"2929",40.5116026694651
"2930",29.793167236262
"2931",67.2298717186484
"2932",40.6166973584064
"2933",92.102365914438
"2934",44.8038469207485
"2935",28.4694540838173
"2936",41.8721005856264
"2937",67.3731001385851
"2938",23.4121678875313
"2939",22.0322481240638
"2940",95.5561678235786
"2941",28.4291990868271
"2942",25.733721695815
"2943",31.206127899169
"2944",54.8845902108231
"2945",52.0969082860323
"2946",70.8280168418538
"2947",56.4784200661483
"2948",27.4505980710567
"2949",26.1927743044557
"2950",86.4340850732052
"2951",19.1124255091146
"2952",34.1573637359087
"2953",58.5338886739193
"2954",81.8529788671702
"2955",60.0809628080094
"2956",40.6930773106304
"2957",49.5372018903035
"2958",40.0496414983471
"2959",130.037426353668
"2960",19.4971010563027
"2961",87.0780885302789
"2962",82.1805075903743
"2963",36.30853596866
"2964",64.4297762041405
"2965",59.1057145563177
"2966",67.6011932900839
"2967",63.866931572726
"2968",94.0896914932147
"2969",50.9857596262388
"2970",37.3472611959781
"2971",12.9636891294018
"2972",28.4411188109943
"2973",39.7142725983155
"2974",29.7333567098346
"2975",56.1547574067865
"2976",30.8847550489921
"2977",47.2672342264506
"2978",43.1754668138407
"2979",36.0383768000445
"2980",24.8544904148388
"2981",23.3653198037422
"2982",46.832894367703
"2983",110.837755577909
"2984",25.7262829379432
"2985",29.3937388242711
"2986",71.5722831676922
"2987",30.811304897487
"2988",49.4252034686841
"2989",77.4897015356895
"2990",72.2320774534529
"2991",69.8584963970495
"2992",92.1670211416741
"2993",43.968799715358
"2994",58.0863539246668
"2995",24.4735187022614
"2996",48.4545684509068
"2997",81.4155331201929
"2998",42.18027165787
"2999",99.9125165732828
"3000",50.4709852225053
"3001",30.0701320790318
"3002",48.5818011684118
"3003",79.5290050444254
"3004",169.354847826148
"3005",35.9435969963578
"3006",88.8297148267967
"3007",51.0227317204813
"3008",47.8862898258379
"3009",59.8955248526315
"3010",28.7152573261412
"3011",23.3489289463217
"3012",17.9086419759437
"3013",47.980300508573
"3014",61.9379803728984
"3015",31.4016767454126
"3016",45.6778033579447
"3017",27.0512189439503
"3018",30.9663102699201
"3019",45.1369970612397
"3020",39.613417506965
"3021",30.5321109191484
"3022",39.6099101703492
"3023",44.32875597766
"3024",35.1236785260411
"3025",87.7793435747899
"3026",34.0391998975529
"3027",79.0161266655455
"3028",68.2111375022927
"3029",21.511279076601
"3030",22.5596490577433
"3031",35.0597038643579
"3032",130.744165650093
"3033",24.6763951306079
"3034",13.6527863616892
"3035",22.6104178509271
"3036",58.949407425699
"3037",97.3979106800583
"3038",17.4120110438113
"3039",78.4636637593361
"3040",29.5408063109932
"3041",59.0436441806607
"3042",54.8742968373403
"3043",50.5686981182926
"3044",58.8607543917001
"3045",32.7685455506521
"3046",84.7920379618406
"3047",65.1457856960082
"3048",16.1906881368813
"3049",41.6198781742104
"3050",45.7690468878504
"3051",37.8623458046688
"3052",15.6850008571405
"3053",115.122504196513
"3054",37.5466510194099
"3055",93.2771623787077
"3056",53.1141857279085
"3057",30.0138992759442
"3058",41.9201239208234
"3059",40.4731700336333
"3060",54.5160933887501
"3061",52.2920150966909
"3062",65.4813182145506
"3063",37.4375570621443
"3064",34.1967997673381
"3065",32.6112116423821
"3066",53.1540935153783
"3067",26.7168075566438
"3068",61.7019667073719
"3069",31.2864992304266
"3070",53.3712065046411
"3071",57.3777413641737
"3072",85.2838615001835
"3073",56.8980013835203
"3074",42.956988494965
"3075",34.4164923786126
"3076",32.500932090486
"3077",33.814609139151
"3078",50.6835629334379
"3079",19.2485521477589
"3080",83.0248190292463
"3081",38.5908233858156
"3082",28.8738553909356
"3083",42.3235895117203
"3084",45.9512497891832
"3085",44.8858978322133
"3086",81.149081477261
"3087",68.6069590771671
"3088",108.168445839828
"3089",13.5247042460358
"3090",58.0791515701902
"3091",112.416841887862
"3092",33.4306493565162
"3093",52.8426662338485
"3094",81.4546114051772
"3095",75.6699966396306
"3096",45.2954441470875
"3097",21.169224840385
"3098",15.9335532474089
"3099",29.1498305520668
"3100",46.5165320266703
"3101",53.9277029020184
"3102",65.6693542399401
"3103",40.1283698625573
"3104",35.393724497984
"3105",58.7435833238879
"3106",54.9251093020575
"3107",114.782428974878
"3108",17.1812601938864
"3109",64.1672128533023
"3110",62.9687122385296
"3111",22.8012276287187
"3112",46.2720356379562
"3113",97.3081636871752
"3114",39.9821084909602
"3115",47.7839722469466
"3116",55.9676708370775
"3117",44.8186771763095
"3118",63.0123096778858
"3119",36.3352137319664
"3120",27.1993013685098
"3121",78.9464350148328
"3122",28.6133428048812
"3123",47.2323217064311
"3124",58.4975657950594
"3125",40.4396613595114
"3126",20.295044409243
"3127",44.8680631714997
"3128",80.7143436492023
"3129",15.5516200362644
"3130",89.0096812197312
"3131",74.7419541455559
"3132",52.4256850439619
"3133",67.7957856960082
"3134",30.6062391130937
"3135",60.3376424781757
"3136",47.1918011684118
"3137",33.7266856285791
"3138",58.4533922991706
"3139",55.3576705603116
"3140",94.0647847820306
"3141",76.741945931806
"3142",70.0110144135101
"3143",25.82369627056
"3144",50.4033405081684
"3145",36.9253524029232
"3146",49.2917210845047
"3147",35.176271664441
"3148",64.3100910488567
"3149",122.537894906542
"3150",71.919995174376
"3151",38.2520055040601
"3152",135.609292348731
"3153",21.3080871876544
"3154",51.4243313260205
"3155",17.211191714571
"3156",18.7305482672399
"3157",41.9899631610399
"3158",51.9792131315513
"3159",79.6416836903464
"3160",33.6914178692326
"3161",26.9143655985745
"3162",40.5832431215791
"3163",27.7205244726303
"3164",51.0637943701647
"3165",41.0687503161348
"3166",30.9993778653167
"3167",24.0253164447287
"3168",70.8745458896113
"3169",71.2510012398073
"3170",55.2546356020029
"3171",88.1811376042282
"3172",47.6255623915277
"3173",54.2610946707155
"3174",59.2132392573015
"3175",37.4012739116565
"3176",46.8919389067412
"3177",44.5721593385786
"3178",43.6402047670235
"3179",36.2131049933651
"3180",39.4483216760663
"3181",72.5310168509684
"3182",70.300091243433
"3183",126.90921974124
"3184",33.0479177796591
"3185",40.8730624361619
"3186",38.1853702057136
"3187",62.4686373058857
"3188",151.942370535186
"3189",30.5373128128627
"3190",72.3996862409574
"3191",67.5573721149367
"3192",37.3383917985025
"3193",30.7280853386511
"3194",27.5577377419401
"3195",19.1763857747314
"3196",38.0273749707078
"3197",106.794356424659
"3198",63.7672196379334
"3199",35.5790969294096
"3200",39.5760950913745
"3201",60.9878606550365
"3202",77.186920938072
"3203",52.3459280755679
"3204",24.9465148806453
"3205",72.6447697726123
"3206",119.051535597119
"3207",32.1003853875645
"3208",25.2930962797261
"3209",90.1398071295442
"3210",39.0251762985318
"3211",52.2480073235606
"3212",71.9599014364796
"3213",40.5844422366255
"3214",35.3846691038699
"3215",37.8362024681015
"3216",69.4761847222592
"3217",34.9840415591983
"3218",93.9870803512119
"3219",28.3201320790318
"3220",19.593118160158
"3221",33.3634400130438
"3222",22.6752070448496
"3223",38.3438856409452
"3224",70.6091478806694
"3225",27.1365724950628
"3226",68.5594361457484
"3227",23.4928297569043
"3228",51.0325518122281
"3229",26.2541819054393
"3230",102.160741598453
"3231",65.7024645974936
"3232",53.2442217938138
"3233",41.4082024148175
"3234",46.9163455759186
"3235",41.8629450959378
"3236",54.7701145130654
"3237",25.0461802329159
"3238",46.493330049362
"3239",59.3729509312618
"3240",33.1568134322731
"3241",67.6879335837111
"3242",109.854704781185
"3243",39.9158390887541
"3244",24.7842009132184
"3245",45.6785094321659
"3246",32.56253882743
"3247",125.203139226286
"3248",60.7268360797237
"3249",153.761365235458
"3250",54.6612284482513
"3251",48.2183437368003
"3252",51.9655770045609
"3253",20.6496030955259
"3254",55.0252994730185
"3255",44.95252463528
"3256",49.0642288446456
"3257",23.7809475842815
"3258",82.6159846342609
"3259",84.4692500183336
"3260",67.5276777868922
"3261",57.7705634930921
"3262",37.6287677163161
"3263",20.6337101091494
"3264",76.48161633174
"3265",53.273230322116
"3266",100.00097800773
"3267",20.0600482011767
"3268",13.8397338543936
"3269",29.2925144365321
"3270",170.650907466039
"3271",38.5676423740671
"3272",81.3547828047889
"3273",82.331344124523
"3274",19.9386302635948
"3275",61.0960742026775
"3276",22.2550735294414
"3277",65.9427312973695
"3278",26.3710752217271
"3279",36.1594978165062
"3280",43.1078064450993
"3281",23.9589959102228
"3282",32.2488426616982
"3283",71.0095839542398
"3284",54.1846373182552
"3285",29.6418810570533
"3286",18.6594814329921
"3287",23.0452546436749
"3288",55.9578155937174
"3289",26.2827302626235
"3290",67.0393216725207
"3291",56.586146066406
"3292",18.7935570073573
"3293",92.7407997365803
"3294",61.0222325789171
"3295",91.8820792980669
"3296",69.1559601298141
"3297",107.532012692091
"3298",52.9411333183899
"3299",23.4620592446555
"3300",34.5896971428049
"3301",28.485435110387
"3302",31.6236341387077
"3303",51.5166829358468
"3304",44.773451611807
"3305",49.1149587088294
"3306",83.8320231911401
"3307",52.8231138025026
"3308",67.0006946205818
"3309",123.678880750309
"3310",30.2904953401681
"3311",43.2300937366829
"3312",81.3223807045709
"3313",31.65718895604
"3314",78.0564350148328
"3315",14.2300147089946
"3316",25.6611062430263
"3317",33.5047196297931
"3318",38.7339192031334
"3319",28.6904094541964
"3320",27.0211500884913
"3321",95.5963267866997
"3322",47.6910136697353
"3323",66.4926698678332
"3324",32.388346788186
"3325",26.9235029551604
"3326",73.2008639336641
"3327",53.7298183100876
"3328",81.9846751711649
"3329",116.253831105561
"3330",41.4188323882919
"3331",29.194078240761
"3332",55.8360562879119
"3333",35.7479285570363
"3334",53.5139652791198
"3335",89.4419828012247
"3336",23.3100691093344
"3337",53.8063801408025
"3338",28.4665780004441
"3339",30.90927757395
"3340",34.3283402638247
"3341",88.1932845492405
"3342",27.6513284278941
"3343",42.934317434008
"3344",31.5141060445012
"3345",56.0660051378338
"3346",64.2761563237184
"3347",53.9859104211888
"3348",19.028351752649
"3349",95.6967240055603
"3350",47.7211689717216
"3351",92.8547847820306
"3352",41.7739243148764
"3353",23.775331779711
"3354",41.9177591955614
"3355",67.9451011455705
"3356",33.1554826714669
"3357",42.8191108898004
"3358",41.1710920813376
"3359",31.660846961251
"3360",47.3982366538878
"3361",16.9213444805093
"3362",52.92359458753
"3363",50.2268451405479
"3364",45.9757132637406
"3365",85.6525294320957
"3366",28.230407103331
"3367",11.565655636522
"3368",16.2213180141246
"3369",40.1689014523602
"3370",50.8345074702181
"3371",28.7345421867236
"3372",74.3597050641149
"3373",65.7636873162017
"3374",51.3544617017846
"3375",77.8176486554947
"3376",53.5061153109554
"3377",143.354191073067
"3378",43.6457733961506
"3379",76.124708363392
"3380",97.415256100634
"3381",30.9084859151923
"3382",89.7803608405198
"3383",30.0699722127807
"3384",18.6254978225278
"3385",47.0921499001215
"3386",14.8087625274838
"3387",17.7063610920353
"3388",43.6399367359042
"3389",65.6218391098803
"3390",53.66359458753
"3391",84.548323142891
"3392",74.855345050857
"3393",26.1483320243109
"3394",107.452732062989
"3395",38.1045387526222
"3396",41.461699377124
"3397",36.8354493240934
"3398",54.6191165401635
"3399",45.9491070255105
"3400",47.2093789307605
"3401",25.6973949837903
"3402",29.0198483701406
"3403",41.2201857190939
"3404",48.3441040981865
"3405",35.5356899243508
"3406",77.517985831748
"3407",32.1992387399034
"3408",46.1695891007519
"3409",55.832123075421
"3410",23.4766296289304
"3411",51.2527317204813
"3412",114.962401150287
"3413",23.5456023456923
"3414",44.2464999077988
"3415",44.8364756134886
"3416",30.5895062285653
"3417",35.9922089001872
"3418",49.3720808505153
"3419",135.670003717715
"3420",98.8693775026897
"3421",46.4976930759414
"3422",33.807003608604
"3423",44.5408380345013
"3424",66.4689678633922
"3425",54.192123075421
"3426",65.9057677226906
"3427",31.0874103109142
"3428",152.681194907943
"3429",39.4086042553044
"3430",72.7948442231224
"3431",60.7480921199279
"3432",27.7867157445911
"3433",28.5951478655981
"3434",65.7941914114381
"3435",67.825036832352
"3436",46.6853065532846
"3437",23.109224840385
"3438",42.8406765923638
"3439",48.3833978832058
"3440",99.2190637799785
"3441",37.8326583052761
"3442",61.9002390802414
"3443",133.244521950399
"3444",24.9145658674768
"3445",83.9476714837276
"3446",64.4599641846129
"3447",70.0577633803799
"3448",23.9819771274619
"3449",51.3377493799804
"3450",45.7862360211675
"3451",56.336820747234
"3452",23.2626658733299
"3453",45.7674720887914
"3454",28.8837183577891
"3455",44.6581198879212
"3456",38.5775570621443
"3457",76.0422236681815
"3458",39.3073579291326
"3459",37.4046417699648
"3460",44.1308786884091
"3461",90.1912967844483
"3462",20.6385196651248
"3463",85.0146573984689
"3464",32.2577320184601
"3465",41.6001007591334
"3466",48.2111689717216
"3467",26.1158857230013
"3468",48.7420808505153
"3469",39.7975783555835
"3470",14.9959074351163
"3471",48.4447486264151
"3472",42.6741004788365
"3473",38.1297379815899
"3474",89.1377101348307
"3475",68.5108347288805
"3476",35.6064986775404
"3477",38.3646417699648
"3478",45.9334885848017
"3479",33.2620058714023
"3480",78.8774070254812
"3481",34.5334330895697
"3482",123.13192588961
"3483",33.5331730750483
"3484",37.2501399225644
"3485",66.8407507055776
"3486",34.6589520642113
"3487",23.6202766330868
"3488",13.8292900222683
"3489",70.9359279937477
"3490",112.51046849395
"3491",26.7778361216755
"3492",22.0520378063074
"3493",36.4411111204669
"3494",17.4493440064716
"3495",61.1088180543735
"3496",53.9389736716755
"3497",35.6428153864374
"3498",36.0705646367531
"3499",41.4329571144217
"3500",58.106512844121
"3501",40.6910469223426
"3502",100.761488616615
"3503",23.4286150240105
"3504",52.9626158385722
"3505",32.431304897487
"3506",35.9717943884975
"3507",29.1037065155926
"3508",50.540300508573
"3509",35.0985048239648
"3510",62.6273867690493
"3511",81.8659282934351
"3512",29.3698224646908
"3513",27.1129687883224
"3514",89.3509806387991
"3515",133.455839558585
"3516",38.7834059671342
"3517",49.4173289572237
"3518",112.206736925465
"3519",73.3722156516601
"3520",67.9539476974809
"3521",86.3519511988036
"3522",129.032279005891
"3523",18.077968681844
"3524",15.4489135795327
"3525",144.008481977789
"3526",27.3138088673155
"3527",22.7135113873226
"3528",15.0076968651436
"3529",57.7692514916056
"3530",36.4372693521966
"3531",49.7857995119586
"3532",29.2397015845913
"3533",69.1117129974335
"3534",66.6270909752539
"3535",41.6167503517096
"3536",36.9501275605463
"3537",95.8973385554775
"3538",29.8185340485999
"3539",40.5120117823558
"3540",98.4445474838302
"3541",41.9354441470875
"3542",27.8191370773472
"3543",28.3022718681668
"3544",40.0032508105691
"3545",144.662183471842
"3546",47.4156012223688
"3547",52.0281353651567
"3548",55.9631286854543
"3549",31.9714604600132
"3550",46.5726953551231
"3551",30.3105244726303
"3552",27.8905244726303
"3553",28.1644843946568
"3554",27.5745145074661
"3555",26.6882209368447
"3556",54.5908861956862
"3557",95.4916339964598
"3558",33.5651107128009
"3559",79.6574644206567
"3560",43.7372134049866
"3561",43.6956477867515
"3562",64.2647661444962
"3563",25.6150903915262
"3564",110.312732963339
"3565",42.6684869272638
"3566",33.0506004270937
"3567",28.6201846981797
"3568",51.3641398807653
"3569",119.011535597119
"3570",25.7175053151322
"3571",48.9871533470988
"3572",28.4000677730178
"3573",38.9809829079095
"3574",55.2126911141886
"3575",37.4410715427234
"3576",28.2950467328596
"3577",112.079904929814
"3578",21.9659407451334
"3579",40.8223897854988
"3580",44.6421948404595
"3581",49.1323509332134
"3582",34.1382828682144
"3583",231.053627143864
"3584",37.8981375171413
"3585",97.808801546449
"3586",24.0646687314055
"3587",33.4072693521966
"3588",72.34355526923
"3589",66.190688876583
"3590",24.8922756770021
"3591",39.8444092663434
"3592",23.409752313155
"3593",20.1837685239862
"3594",45.480196445399
"3595",38.0689138475563
