"","x"
"313",134.774085073205
"314",108.349149489332
"315",91.4476893468931
"316",97.9846085528799
"317",70.9437528396974
"318",75.9398224646908
"319",166.546019731244
"320",68.0135180729188
"321",74.3112536966167
"322",90.5450863691737
"323",76.6827953621161
"324",91.6690922305784
"325",169.148971565146
"326",81.3944603995692
"327",105.648195654262
"328",87.1499545698992
"329",82.9243221993088
"330",111.239136465943
"331",89.9765407373667
"332",80.256321603772
"333",68.1925758618622
"334",93.8769922420219
"335",88.1529581543718
"336",101.575586144827
"337",77.3696185111887
"338",96.4577885951011
"339",85.230401822768
"340",116.660670708347
"341",95.7085595106924
"342",88.3321791120204
"343",69.5861211282007
"344",81.2778089866152
"345",112.915992844721
"346",90.7431222948353
"347",115.510268303605
"348",82.4508233858156
"349",131.354830387336
"350",172.676247638186
"351",82.8862205838089
"352",112.168232651898
"353",69.932086309024
"354",111.584435068576
"355",87.4843448686942
"356",125.91294454161
"357",137.474944250781
"358",112.585929052283
"359",185.262631541035
"360",98.9770014523967
"361",74.4773438480934
"362",110.179120412198
"363",116.908511990658
"364",79.4923822286509
"365",97.8697774305799
"366",105.166800274093
"367",70.330121916196
"368",134.549969946917
"369",72.5472968814557
"370",69.1391673857744
"371",84.8610828451253
"372",71.6596966243325
"373",107.170187957213
"374",99.8797494476686
"375",67.9219717486243
"376",95.9139880654099
"377",135.049352527534
"378",149.485332160417
"379",91.6226934262811
"380",154.891569583267
"381",70.1871854158753
"382",86.4347262706014
"383",79.4813164398266
"384",77.3148947886014
"385",68.508669684539
"386",59.0658680700714
"387",85.4375496955846
"388",96.5787628918418
"389",115.866789767398
"390",72.8131939562178
"391",90.2551401216334
"392",107.765622305402
"393",72.947164240736
"394",89.5560913147287
"395",99.0458040676847
"396",90.5779527655444
"397",64.7742172059415
"398",106.054352258463
"399",81.0047489695743
"400",79.7661311209239
"401",88.3200449277232
"402",106.239660646913
"403",129.824738541287
"404",91.9345293508735
"405",64.2379079292497
"406",73.8518791266357
"407",105.249586023013
"408",71.7150021378761
"409",82.9268115635147
"410",92.5148427408106
"411",118.189784694897
"412",162.660235472083
"413",88.8933889232267
"414",80.9993723635002
"415",62.1179514110783
"416",76.1059139179537
"417",75.2956417857879
"418",89.8062360211675
"419",96.6909852225053
"420",123.616058908344
"421",73.9384990077446
"422",71.8691673857744
"423",105.555825550202
"424",89.6073852033267
"425",88.0979335939617
"426",90.3601910871108
"427",77.4763930566585
"428",79.9563102699201
"429",86.950534621007
"430",73.971377864519
"431",65.6119247812212
"432",114.964229103827
"433",77.1409867823252
"434",147.36393702504
"435",81.5150464320618
"436",102.598470859786
"437",106.296099948595
"438",111.248405322532
"439",97.9430303936696
"440",159.497109548896
"441",75.5154692962194
"442",115.631971558836
"443",77.2410462847999
"444",136.558749601529
"445",88.0358470394953
"446",65.8988406350975
"447",76.3870787336376
"448",101.476747042239
"449",63.1393462138025
"450",112.598215800222
"451",82.0935135497334
"452",78.3279686834514
"453",124.375784845624
"454",89.3416026694651
"455",83.0254992642742
"456",83.4150464320618
"457",85.7072100513903
"458",76.9062265949895
"459",98.9359050392424
"460",154.435175062704
"461",85.8759999164605
"462",73.5004185707547
"463",97.2650861112623
"464",83.9785152009927
"465",75.4854992642742
"466",155.68558313064
"467",96.5534292509905
"468",100.085122816167
"469",74.8891591404415
"470",80.5481256198202
"471",87.0256650031211
"472",81.6709853256893
"473",78.0993591640488
"474",138.697852568557
"475",72.8765306053133
"476",138.34185447452
"477",75.0979517385571
"478",149.612044504729
"479",77.6847778545834
"480",104.807764798487
"481",98.6566579367323
"482",75.0837161187366
"483",101.126717122206
"484",92.2123540634657
"485",74.0869874131527
"486",63.4658925533362
"487",118.079784694898
"488",104.501215969291
"489",108.482232578917
"490",111.544822996303
"491",111.355366454488
"492",102.39941737698
"493",90.3718424370934
"494",87.1608900127975
"495",90.4582300098911
"496",79.6389400394954
"497",90.3356344220211
"498",110.922988532784
"499",77.4436520217092
"500",88.0058763745621
"501",76.173721695815
"502",69.5924416849235
"503",75.0325039702845
"504",65.1796030955259
"505",74.9147744812337
"506",75.0018844984876
"507",94.003123422403
"508",66.0535565416017
"509",73.4239133457159
"510",71.6440966981964
"511",61.9790316204569
"512",113.613803957683
"513",124.147366860912
"514",86.4329571144217
"515",78.5183165101836
"516",66.4251037348924
"517",60.7192451600024
"518",190.299315907945
"519",87.3784151174913
"520",82.9107567819643
"521",121.467380594078
"522",81.1175449570853
"523",79.0905995773453
"524",112.010688876583
"525",89.2737656047375
"526",85.7547196297931
"527",118.903405083353
"528",97.9738469207485
"529",75.3151346773717
"530",83.404609139151
"531",70.5579216070754
"532",73.6596490577433
"533",161.14122897429
"534",93.1228671912927
"535",77.0163330192996
"536",85.9878273677757
"537",112.271132900112
"538",115.951635621125
"539",107.00709577534
"540",84.4550391426453
"541",160.106488471619
"542",100.814088453098
"543",126.540291318259
"544",88.0222694321895
"545",106.583392299171
"546",95.4613502683403
"547",128.937120517268
"548",69.1071300020111
"549",81.5693723635002
"550",104.003604262986
"551",99.3379866110464
"552",75.5805716297969
"553",70.7696622083222
"554",83.2920777270709
"555",95.3718110053658
"556",83.6908015973412
"557",79.9893723635002
"558",110.306164284803
"559",79.4264599181404
"560",91.8685353781755
"561",67.2095803786692
"562",92.5680845173774
"563",82.2900902513861
"564",73.9712368980902
"565",87.2582974175235
"566",94.7267783793536
"567",149.357647687535
"568",137.709714826797
"569",96.8610248705544
"570",83.9382375823701
"571",81.7506301201237
"572",100.580577670323
"573",88.7743807825132
"574",111.025254512384
"575",70.6832891978586
"576",92.3522885831447
"577",70.8295280525746
"578",110.706148847154
"579",81.6248028257533
"580",117.312649039756
"581",69.9924416849235
"582",180.11444366996
"583",103.957313354048
"584",84.9937801395834
"585",109.67738927088
"586",104.156993023596
"587",64.1435532474089
"588",142.721434990144
"589",88.6659837352124
"590",76.2184936700691
"591",65.739219479417
"592",108.598120852676
"593",65.7065020109291
"594",74.7583360725087
"595",105.01618355003
"596",86.1529632839738
"597",102.389802342259
"598",143.946015944883
"599",93.1170841677683
"600",93.2676119006138
"601",92.7887002307076
"602",147.187081459667
"603",108.649906852234
"604",96.972608350594
"605",67.8456900380344
"606",110.647914370443
"607",73.2689426160486
"608",97.6651145813778
"609",81.9379177796591
"610",103.72027731866
"611",108.286044821216
"612",101.955387572676
"613",77.2336857337588
"614",129.862247087992
"615",92.7029123435992
"616",60.1438830329303
"617",76.3838518994048
"618",74.8415795580831
"619",73.8368314913269
"620",72.6982864633957
"621",100.106149968245
"622",83.3225142553806
"623",169.163263288918
"624",105.005431373894
"625",71.9362250089781
"626",81.990932090486
"627",134.960863942175
"628",89.1621827641064
"629",83.6007491091638
"630",86.840521290688
"631",88.2342426366005
"632",85.3178372021058
"633",68.5465630011487
"634",88.2879192571851
"635",156.035401352028
"636",170.094300965685
"637",88.6704039244835
"638",80.0821178727581
"639",95.2831138025026
"640",94.2997579487726
"641",75.8024905875888
"642",70.3279079292497
"643",96.4830303936696
"644",80.7893723635002
"645",62.5857868580314
"646",90.9701511102968
"647",85.3221701068678
"648",75.2906030744308
"649",79.7740205075545
"650",77.4876825491351
"651",63.3063687893378
"652",88.8911485912012
"653",74.1237065155926
"654",172.88921974124
"655",124.012314938622
"656",99.0839276508567
"657",73.2359613253872
"658",72.4608336259618
"659",97.9413126453743
"660",76.0363250291042
"661",80.8466211652549
"662",110.870929090325
"663",108.965393679222
"664",100.94418850798
"665",61.2761501638732
"666",100.87114438486
"667",149.523571483767
"668",119.881965669442
"669",76.4578270329466
"670",70.9419559347641
"671",75.9011409299494
"672",73.5885722766572
"673",91.0700351562723
"674",78.5233835756425
"675",90.2310151462554
"676",90.2922089001872
"677",107.505179800211
"678",136.307552875171
"679",87.417253314464
"680",121.477550515443
"681",73.6282990680253
"682",128.246021152464
"683",101.21153574179
"684",101.678638433566
"685",90.0622281968594
"686",115.914818304972
"687",118.89497883661
"688",106.030042642488
"689",79.395506103005
"690",66.3420368615134
"691",83.8642893325668
"692",67.4213555971731
"693",77.710790527654
"694",74.5064554706101
"695",117.608326213976
"696",139.081562932945
"697",84.400304802591
"698",96.0562665251269
"699",93.0235709828215
"700",86.9147995527942
"701",85.1952139938643
"702",68.784091509953
"703",71.5125951205911
"704",113.32416283738
"705",79.358589413472
"706",90.896613552602
"707",79.5060449067691
"708",75.8461762938483
"709",85.2862599689049
"710",74.0371468219145
"711",96.2084268289803
"712",86.8279322646802
"713",154.955449610386
"714",97.8347072765178
"715",92.7184942646009
"716",113.85273129737
"717",128.295957898659
"718",63.2214325154174
"719",85.6093518733019
"720",67.8744505115685
"721",87.5769216794709
"722",96.0245009863973
"723",68.2835510062384
"724",93.9068280666846
"725",141.903479016753
"726",85.1219186108419
"727",136.309178476922
"728",87.800872051747
"729",102.397319715051
"730",89.5923361166215
"731",68.7447042460358
"732",124.839143262995
"733",98.2184076317874
"734",84.4974345397937
"735",58.8234359420926
"736",77.984889249154
"737",67.4551334399703
"738",97.2964138708481
"739",126.842557925084
"740",89.0053301766371
"741",97.8279926824035
"742",76.6564867354068
"743",79.8638567061275
"744",134.398710811249
"745",90.3948903359304
"746",73.1000691093344
"747",133.971298880512
"748",75.8585849278974
"749",137.081378487449
"750",63.7978049901675
"751",76.0474639024353
"752",65.5462573561127
"753",135.109938108934
"754",108.2444657438
"755",125.952468154494
"756",120.06294454161
"757",82.5145383508162
"758",127.648493100723
"759",74.5426835415031
"760",94.7205853269173
"761",120.090784029616
"762",100.440150664335
"763",81.2699612488772
"764",107.735476303879
"765",122.420160956509
"766",114.477619005178
"767",72.0490777846391
"768",94.6247923727795
"769",98.1480314074286
"770",60.0799912993928
"771",60.0947042460358
"772",109.692038314142
"773",115.471180189737
"774",124.597353628747
"775",95.6971950285512
"776",72.1741114061828
"777",76.4451017440832
"778",109.641380289666
"779",82.4094764127764
"780",83.6151624886683
"781",105.717041136316
"782",84.1743812201161
"783",110.575785696008
"784",141.346002688442
"785",172.036247638186
"786",76.1938053427911
"787",108.784743440735
"788",84.28380811576
"789",95.7911842834584
"790",61.6274778172123
"791",82.2417549516821
"792",100.022181284181
"793",91.5912692507182
"794",99.8765320266703
"795",69.5428146979994
"796",90.9065925019131
"797",79.2511155688369
"798",81.2639058420656
"799",66.8320918460479
"800",104.08229157552
"801",76.225142708334
"802",193.332910240214
"803",75.3944279554587
"804",68.9143976826477
"805",110.169366423941
"806",61.3289535681665
"807",85.986662965591
"808",107.852587017121
"809",77.9681736510468
"810",246.137697880363
"811",106.6493946276
"812",72.0465626343253
"813",76.8410956313082
"814",81.4285962649018
"815",142.997102215377
"816",90.2848663167854
"817",98.8901151511103
"818",97.7226901731028
"819",101.665956949858
"820",89.070401822768
"821",96.5385595106924
"822",64.3726953051064
"823",86.9239461810011
"824",110.372691114189
"825",79.3504726379884
"826",95.9649358125868
"827",88.4498020621443
"828",135.81589155011
"829",69.0603533440971
"830",80.1082780471555
"831",97.00466655474
"832",88.9253793760736
"833",118.344278062205
"834",67.4478643419145
"835",92.8421593385786
"836",79.7944646934201
"837",129.415357735209
"838",86.6622926979769
"839",66.4148851806503
"840",94.3510085205433
"841",78.6167028961675
"842",85.8690272739536
"843",105.281896898947
"844",78.6701404756934
"845",135.160746129505
"846",91.6019265454967
"847",77.8156691848013
"848",102.917076490467
"849",159.145401352028
"850",75.5583155079054
"851",111.90444284088
"852",100.675319763548
"853",114.249998754792
"854",73.7206030744308
"855",87.9429746373181
"856",70.897613244315
"857",67.3708336259618
"858",127.575688416727
"859",161.400235472083
"860",107.372587017121
"861",77.1245439049611
"862",64.7767865833106
"863",87.7152980140659
"864",107.171421949785
"865",196.835039130509
"866",106.131881559653
"867",140.258430626991
"868",104.458479471392
"869",66.6047278268228
"870",97.36347251254
"871",85.8117943884975
"872",95.9729759685433
"873",91.3768280666846
"874",94.591877781724
"875",68.6334052256026
"876",127.293056694458
"877",91.0741580198785
"878",72.3173846309508
"879",81.5667889568954
"880",82.8133598529056
"881",69.3711232917419
"882",77.6634251860703
"883",80.1930104369161
"884",67.2516684328746
"885",89.2884711349559
"886",87.8499738196419
"887",72.6429687883224
"888",108.654276006876
"889",71.5645975105136
"890",129.319250018334
"891",97.8377835071748
"892",96.2612497891832
"893",96.2701506643347
"894",79.1485602643797
"895",103.815265943893
"896",116.979152429429
"897",101.196807701091
"898",99.7800824647721
"899",95.7993378627029
"900",74.3263210034282
"901",91.9751209084689
"902",78.5298815636985
"903",100.785752429782
"904",79.0574078214925
"905",80.657559483942
"906",112.94468849321
"907",81.5001065546612
"908",102.761576990245
"909",94.7550000422448
"910",96.361432897422
"911",99.4081646960599
"912",96.4322800159489
"913",70.4686441950531
"914",137.112395074244
"915",118.323382784807
"916",121.558768226769
"917",115.961883262334
"918",68.2236038140476
"919",88.0858195435301
"920",63.3088175686563
"921",90.1920458548678
"922",73.0863091691661
"923",80.8704125409955
"924",124.607380594078
"925",93.9144452378247
"926",63.5246576161124
"927",101.330649700019
"928",89.9573273829269
"929",108.365343706549
"930",82.3407384722343
"931",104.987177797554
"932",104.35801303957
"933",129.958974086363
"934",81.2580064024492
"935",68.1837171110213
"936",100.118884348165
"937",86.9941787886841
"938",76.752926552001
"939",62.4512327842006
"940",127.100453715446
"941",98.9234274735151
"942",79.953043547536
"943",85.3149015020564
"944",84.3127713451149
"945",105.71656834826
"946",62.0289535681665
"947",76.7758015680621
"948",70.3031616333226
"949",107.997913848511
"950",70.8687829928443
"951",132.528430626991
"952",81.9605073808006
"953",82.6231953681128
"954",86.1094139535888
"955",70.7324016874412
"956",64.8947910828822
"957",97.6122915755203
"958",79.8407726540186
"959",70.4234306634334
"960",105.09847978638
"961",86.624248759821
"962",74.2935690984296
"963",87.6151099577618
"964",81.3807843720598
"965",150.494356424659
"966",74.8798224646908
"967",73.2881890312824
"968",127.72921408511
"969",61.8250444778105
"970",95.2681734628839
"971",114.265090141966
"972",142.916877566493
"973",111.795206484019
"974",91.6542538639287
"975",86.3082646297618
"976",82.1680342002787
"977",110.241054220286
"978",69.8598243649535
"979",97.9212065046411
"980",82.9590015431106
"981",94.3251209084689
"982",89.8821619741538
"983",94.802835309607
"984",80.9415478969989
"985",100.885544453359
"986",123.724108081585
"987",59.7614138435925
"988",90.3040758236139
"989",150.908782422912
"990",122.893663759336
"991",66.1894269093001
"992",101.464325825231
"993",95.7355418710223
"994",61.7052082127651
"995",75.0709867823252
"996",138.461027654609
"997",82.546928461604
"998",72.3084990897923
"999",98.5072462761811
"1000",116.365896885583
"1001",146.817154476061
"1002",104.334093515378
"1003",92.4185701580805
"1004",137.528242703177
"1005",114.543281737304
"1006",86.5395770844767
"1007",81.5422835691977
"1008",75.5687910191941
"1009",80.4764599181404
"1010",83.4541391134786
"1011",83.7421872800126
"1012",92.109633181444
"1013",150.320703861132
"1014",80.6017125915608
"1015",184.505483366036
"1016",93.5922278618532
"1017",75.3053383721074
"1018",139.330865323902
"1019",125.194582902062
"1020",85.977549241251
"1021",67.4812536966167
"1022",109.47429643394
"1023",77.8150691400739
"1024",76.7722718681668
"1025",90.0978325820154
"1026",80.7994325817172
"1027",84.0477538218265
"1028",103.263965906459
"1029",83.8663311644422
"1030",71.0621853808897
"1031",184.785483366036
"1032",99.6508593258098
"1033",96.3866900516797
"1034",88.0729746373181
"1035",89.937840697608
"1036",79.3425112820868
"1037",92.278860394781
"1038",62.2900147089946
"1039",79.8340343704467
"1040",87.59558863151
"1041",76.3609581729252
"1042",67.7611722388951
"1043",99.4568503017815
"1044",142.207162378708
"1045",79.6858710552428
"1046",76.6414815063556
"1047",65.3261979495236
"1048",134.938965529739
"1049",78.4748150358042
"1050",118.597627009763
"1051",100.966908286032
"1052",127.452219516042
"1053",104.855524852632
"1054",64.8070742246033
"1055",132.85193844662
"1056",154.840424593348
"1057",141.427021141674
"1058",67.300039577582
"1059",76.4680430089714
"1060",89.3450436870158
"1061",84.8382339395298
"1062",96.1309023898117
"1063",105.215577004561
"1064",115.042213573386
"1065",136.482064167651
"1066",91.7854762898927
"1067",94.9169852965374
"1068",91.9508380345013
"1069",107.77709577534
"1070",82.2375570621443
"1071",97.694524491572
"1072",122.830168050396
"1073",91.2620413517591
"1074",88.4835060817776
"1075",97.5117334273761
"1076",137.624553348084
"1077",71.414644481233
"1078",164.051635896792
"1079",140.091882458954
"1080",97.433608207439
"1081",79.175467662039
"1082",96.0970301336877
"1083",133.789871213002
"1084",103.590171102577
"1085",68.4628479797117
"1086",78.8563808969203
"1087",88.8982972049443
"1088",87.8724509955374
"1089",129.692621272422
"1090",161.406841887862
"1091",88.4416273152822
"1092",108.645233382562
"1093",90.5443085746205
"1094",68.7305876309523
"1095",93.071660584621
"1096",106.518651493127
"1097",133.617036698578
"1098",94.793047369584
"1099",87.9099738196419
"1100",264.264297848611
"1101",81.1246594238742
"1102",83.2122097262733
"1103",75.9398138049617
"1104",82.5078480187243
"1105",87.8022354941999
"1106",90.0955640828754
"1107",135.239008314826
"1108",93.5764092519103
"1109",108.79704478393
"1110",97.3865936125103
"1111",126.01912832102
"1112",92.4190953392985
"1113",109.087989042397
"1114",61.5290406108925
"1115",146.2377140867
"1116",115.490354904093
"1117",119.873920398496
"1118",99.180581816865
"1119",113.201115641871
"1120",96.9856506945931
"1121",117.759663852165
"1122",84.4113868846321
"1123",90.4947287425708
"1124",79.4290735260512
"1125",117.472349744078
"1126",64.0993003621743
"1127",92.4665175592012
"1128",114.172520973873
"1129",72.7040153345427
"1130",102.360164255282
"1131",153.522012692091
"1132",112.026671346377
"1133",66.4332163214416
"1134",105.309905700186
"1135",89.419718403729
"1136",114.326812832276
"1137",143.072377086284
"1138",90.0193350341315
"1139",69.7467406171657
"1140",88.1688057562977
"1141",78.897862525069
"1142",80.812577503812
"1143",73.257424035025
"1144",76.2580115906928
"1145",88.1994699821473
"1146",71.2935707674929
"1147",69.6109449436661
"1148",66.7499099711022
"1149",155.692485238647
"1150",80.8977432025869
"1151",132.253082418499
"1152",115.907461317215
"1153",93.4625662578333
"1154",68.279443656267
"1155",63.4080745692349
"1156",85.7365789975512
"1157",76.5198814409022
"1158",78.4266945838327
"1159",78.0734973203277
"1160",65.4896888529237
"1161",80.2085464806423
"1162",109.047597565383
"1163",69.1059180605858
"1164",96.2998477356288
"1165",69.3522772117455
"1166",106.636074202677
"1167",86.0270215370936
"1168",93.0118266875603
"1169",72.3228234663248
"1170",97.1999270643583
"1171",98.0566504716694
"1172",72.585272286553
"1173",119.378368279168
"1174",119.826241113277
"1175",97.2221637663431
"1176",75.5445006572103
"1177",125.804331885647
"1178",133.967590653176
"1179",87.5191570016441
"1180",83.2013715443784
"1181",156.136822841502
"1182",158.768627338637
"1183",188.482701342051
"1184",73.4384936700691
"1185",92.3539722469466
"1186",102.058638433566
"1187",88.1447232140077
"1188",74.2164470450573
"1189",150.46715129225
"1190",99.1479412572369
"1191",239.624272503688
"1192",77.2698378776955
"1193",75.9563989017941
"1194",85.2080254552835
"1195",81.3864812293307
"1196",145.509333186433
"1197",156.317366837423
"1198",74.7992387399034
"1199",74.8773005348614
"1200",69.1250669419888
"1201",66.9471399262182
"1202",74.6219926007282
"1203",83.5516026694651
"1204",76.5798352636064
"1205",97.2231465048593
"1206",95.198465649272
"1207",97.3953699576533
"1208",99.6536678129929
"1209",92.4721033119477
"1210",76.8163091691661
"1211",93.5200854992217
"1212",163.891635896792
"1213",77.2466287167779
"1214",201.719442886265
"1215",78.8246450000251
"1216",224.302053419134
"1217",223.529857097256
"1218",141.941558024816
"1219",72.9547996614397
"1220",109.131262180476
"1221",164.519862802591
"1222",146.198839254636
"1223",123.264214736126
"1224",147.671503615107
"1225",129.60183049991
"1226",84.1771708068649
"1227",96.1286578388436
"1228",89.6111883137569
"1229",149.823925761776
"1230",67.3088440792269
"1231",82.9074548091817
"1232",111.777348520582
"1233",85.6157697542902
"1234",95.3411474404172
"1235",169.94015724109
"1236",70.8081238440452
"1237",119.07593400034
"1238",96.2145009863973
"1239",127.780893603469
"1240",142.887036698578
"1241",66.3678093653759
"1242",76.5649606487167
"1243",116.914395183391
"1244",148.962377086284
"1245",101.025889553454
"1246",71.858275459944
"1247",90.4851463363353
"1248",100.846036065491
"1249",81.1385385378347
"1250",122.269996639631
"1251",130.742368964382
"1252",88.918040550598
"1253",92.1396270946972
"1254",158.758010862908
"1255",125.722006535562
"1256",121.964400372459
"1257",92.5101511102968
"1258",134.002384305795
"1259",117.673487231832
"1260",70.2564326133638
"1261",75.0602620116416
"1262",82.3006027960117
"1263",104.14234171852
"1264",73.6760030874883
"1265",88.3091349595104
"1266",76.1169220445014
"1267",78.8964154194518
"1268",72.6345145074661
"1269",107.632714772547
"1270",82.2528058574335
"1271",76.6134180826832
"1272",125.848058911431
"1273",102.544421812547
"1274",198.679137973559
"1275",71.5606426890627
"1276",81.8998040732469
"1277",92.8281930732849
"1278",129.009078724817
"1279",148.762253408396
"1280",93.194103687909
"1281",69.2421165481673
"1282",74.4936679218305
"1283",68.2810334949307
"1284",114.862408177545
"1285",84.2920122059955
"1286",100.967782932872
"1287",72.8887910191941
"1288",99.7721784378528
"1289",126.979302121087
"1290",164.613269318803
"1291",83.3941342228015
"1292",163.515778887515
"1293",105.487717252089
