"","x"
"412",46.7209176305446
"413",64.5103114475535
"414",26.7415298324388
"415",102.223114495006
"416",26.2473953704744
"417",33.2288877339407
"418",39.9156781612274
"419",122.144974205182
"420",32.7057430958869
"421",124.327619204648
"422",28.5868711876717
"423",53.3625276017896
"424",110.527964203597
"425",24.5768089395063
"426",39.1148007083609
"427",86.3938032977131
"428",120.997560166432
"429",61.3429247923437
"430",100.649472765216
"431",71.978488534129
"432",38.6338376883337
"433",26.5544095937069
"434",50.0191300938371
"435",39.1498333190648
"436",14.7094550188452
"437",52.1276937823579
"438",57.2947717687083
"439",66.5283415775467
"440",48.2969164061584
"441",52.4294161628503
"442",76.5255138637065
"443",30.0381959832672
"444",33.3097389446653
"445",22.1675538768252
"446",52.8281779005679
"447",66.3807620843827
"448",25.8200449789966
"449",29.1413766709304
"450",35.6911549036885
"451",64.0389082786322
"452",26.8014194348726
"453",98.9299421498619
"454",37.1946135248345
"455",91.323347591089
"456",62.5236201140985
"457",45.2057405780545
"458",26.5503412023095
"459",38.1829408502427
"460",46.6096017848532
"461",50.9945345703382
"462",51.9620274757378
"463",51.9507524869281
"464",19.0057113827196
"465",33.1584780114456
"466",32.7793378271177
"467",77.3902350651881
"468",54.9059512575001
"469",17.8047082660914
"470",49.4082255262186
"471",38.4219421091257
"472",117.354708514685
"473",51.4197878697801
"474",36.6236445335659
"475",43.4582027265934
"476",113.471611694169
"477",22.6895511135105
"478",28.8146359743737
"479",52.7115305668412
"480",45.360577603122
"481",26.9724771492255
"482",16.2997449206032
"483",47.6249718770342
"484",43.324616475844
"485",28.7239475455293
"486",53.7203345565238
"487",13.7575454566218
"488",56.8650346671576
"489",40.7103071378972
"490",29.9977665550181
"491",103.238597830694
"492",27.1116139554886
"493",12.3934048401495
"494",50.3737483574286
"495",51.2169029475654
"496",119.648983527485
"497",46.3746447954862
"498",33.3362206680405
"499",24.8882417742142
"500",83.5719135869788
"501",62.9155218357031
"502",46.990173352941
"503",63.9229049550528
"504",62.1355549239862
"505",25.6730621141764
"506",18.0619271792529
"507",42.4901104767388
"508",32.9376817658314
"509",19.8847605279405
"510",29.0659962867756
"511",35.5206833846715
"512",71.0418148718615
"513",62.7022946473253
"514",41.6553229435922
"515",119.330916137981
"516",28.260264922663
"517",104.790871773957
"518",37.9115176998311
"519",20.1586654125047
"520",58.0377120608649
"521",44.4214842120948
"522",36.1072320721842
"523",20.3761191238877
"524",96.7300669633251
"525",78.3362151940711
"526",47.6512260567949
"527",72.2226237979053
"528",42.3860621225668
"529",54.3579703696445
"530",79.9770274839825
"531",54.3030821545475
"532",69.4739371648273
"533",66.9199142110931
"534",27.6688623440628
"535",101.048563324058
"536",39.7020718408452
"537",64.9211498998359
"538",58.4803055165231
"539",49.0222050122687
"540",91.6444590713572
"541",97.6060465878602
"542",54.2319164096458
"543",68.0611440333901
"544",112.004713127687
"545",30.8760536588576
"546",67.928711891107
"547",36.263943940254
"548",29.9783991466694
"549",46.9652839924298
"550",50.5038010846222
"551",55.0311937168758
"552",41.8737729696864
"553",69.2477478826623
"554",33.9820941184602
"555",79.2175442122591
"556",102.546529742707
"557",65.7572542672751
"558",31.9205858507802
"559",25.4610202575248
"560",19.1892108441649
"561",88.5911187684791
"562",41.2108672630152
"563",48.0714969195645
"564",32.6412295494046
"565",28.6446434168743
"566",52.2770434859781
"567",27.4628669292765
"568",32.1094420686404
"569",80.727468859181
"570",42.7386929650602
"571",74.2493535858748
"572",20.5769264428726
"573",26.7424395854057
"574",21.154715266306
"575",57.1148025549878
"576",45.7279048440138
"577",24.9003853677578
"578",84.511434037651
"579",71.467003078965
"580",24.4842686464689
"581",70.7834630494623
"582",32.6081635862197
"583",123.920511918816
"584",18.8463375976154
"585",142.58795673422
"586",48.8049246578354
"587",31.2046411913054
"588",158.318969934384
"589",58.0682114896496
"590",39.1097037722012
"591",36.0455246245566
"592",107.839504526732
"593",24.5053610816486
"594",127.364811950587
"595",18.4227902748315
"596",36.0544304332912
"597",45.7477648160974
"598",29.3903592552164
"599",62.2086064898012
"600",58.7949583475672
"601",42.1728297792931
"602",58.4892279064547
"603",54.1675341287892
"604",20.5505469184351
"605",38.3946429132619
"606",54.6599978403448
"607",42.5648744493577
"608",56.6686734618393
"609",51.0649881081544
"610",71.8352393446593
"611",54.964978131503
"612",51.2106601262382
"613",39.6244383765932
"614",60.175289727671
"615",49.18734952495
"616",48.528225666656
"617",40.0339537075404
"618",63.2305817771488
"619",27.1586735892725
"620",18.9455598510116
"621",40.9358147084625
"622",57.6943522816963
"623",72.9558336361732
"624",33.9574957686612
"625",100.62598689553
"626",22.3750371333191
"627",31.1260494840746
"628",41.4042368626218
"629",46.8786279332118
"630",38.7929163002539
"631",78.3642876521198
"632",78.002853522643
"633",43.0127162557056
"634",34.616066015195
"635",52.519895510222
"636",89.10541351198
"637",39.569491043716
"638",93.7614206969406
"639",44.2456892605402
"640",39.9370318912336
"641",40.687467448465
"642",53.1909490891766
"643",32.5472871043324
"644",86.5179508586836
"645",22.1185971873318
"646",48.2653773548353
"647",70.1169528334457
"648",143.921322686925
"649",45.6491733399643
"650",39.8328949544235
"651",60.0783200332882
"652",30.7060939236474
"653",76.2106472933036
"654",21.6125309533615
"655",28.9626808571084
"656",48.8642708519097
"657",45.1887739228223
"658",61.5121856077918
"659",28.6132619648966
"660",30.1322193543813
"661",50.8410348857803
"662",26.3049472710035
"663",113.149653616048
"664",40.7434521215097
"665",56.3218789429555
"666",117.028277348987
"667",38.0006605532672
"668",28.0655822913972
"669",53.0179454864448
"670",20.5158466115614
"671",43.4960373115538
"672",37.8599408142206
"673",28.1386990358025
"674",54.5315951391082
"675",38.3733649341356
"676",29.388230425103
"677",66.0336794251376
"678",16.9979136827305
"679",52.4765278459833
"680",63.1451546971111
"681",59.8138839411762
"682",36.3160339457538
"683",14.1410576276818
"684",24.2292543632018
"685",16.2203656704445
"686",40.7366549126865
"687",79.8606911191829
"688",29.8643787911964
"689",78.9978905788436
"690",91.8181697529587
"691",61.4915317606947
"692",51.6238302769786
"693",43.3707610437341
"694",178.939380484062
"695",105.412406782934
"696",31.1753831388265
"697",105.259868039995
"698",46.6479850491105
"699",42.3923921395926
"700",40.5999537869319
"701",47.5817102008985
"702",33.8629999338453
"703",28.7250735593692
"704",72.0582586336205
"705",144.189848851924
"706",81.4874735224276
"707",19.9197615356088
"708",80.7098589562488
"709",51.3002715057781
"710",25.9264772927587
"711",54.8998082890672
"712",64.4131779624171
"713",25.3760729388164
"714",75.5072427220496
"715",37.5675838847384
"716",54.8023235173351
"717",64.8813724266914
"718",72.6999200148199
"719",41.2897171734314
"720",24.9383511729465
"721",77.9834446913058
"722",75.4180593146715
"723",19.4254448276099
"724",149.03364519262
"725",23.1656011949818
"726",70.7605663580242
"727",55.5879300817515
"728",23.9501138878428
"729",102.319263313992
"730",26.7125060392327
"731",35.5913239305436
"732",28.8860683682471
"733",86.8648986158703
"734",31.4895619501648
"735",34.302468379518
"736",34.2037117743759
"737",30.4939436633827
"738",43.7374804746315
"739",51.7433041454052
"740",63.5014560317994
"741",23.0125499222976
"742",75.2339564778949
"743",82.5100879676946
"744",31.7117135316739
"745",40.9589262374114
"746",57.0600636458762
"747",42.244217849996
"748",33.0060644407205
"749",53.3608437759621
"750",70.7360093944417
"751",21.1344016626589
"752",203.26508522294
"753",30.309635822017
"754",180.879561926032
"755",32.2578397709762
"756",43.5429534326804
"757",24.6838535771506
"758",31.0236026136683
"759",107.35738103028
"760",43.5576863016266
"761",14.9260800743006
"762",37.2213457634849
"763",75.8996853914279
"764",29.1047217361786
"765",126.571919282272
"766",70.7454141009191
"767",28.8735463159561
"768",54.7046693035063
"769",53.7840642597319
"770",47.3832707910026
"771",15.4791556701275
"772",33.7815079902272
"773",37.0593153097476
"774",34.4398492440795
"775",49.0063516787972
"776",145.307768308693
"777",33.4011459447449
"778",69.1733483582916
"779",86.4458862598686
"780",26.1903750483799
"781",45.7163979941908
"782",52.5886812578738
"783",59.5761630344334
"784",54.9955944419538
"785",48.4208875767513
"786",63.6399533189989
"787",33.0658692690675
"788",43.0688435603873
"789",51.1298946730659
"790",52.3501385555027
"791",73.169372771772
"792",27.6316225171158
"793",110.361156180814
"794",38.0788320357517
"795",26.4745633042088
"796",27.5542407144161
"797",30.9465120753744
"798",54.6168227544745
"799",29.1652505874996
"800",81.6663795342525
"801",33.7202232723645
"802",39.2391486561379
"803",62.8820945879769
"804",86.8816087351414
"805",34.8234503762547
"806",20.6178312026702
"807",41.4094916194547
"808",73.9507497342456
"809",34.7459776870205
"810",31.0044127989914
"811",33.3687597148003
"812",17.6905283855711
"813",40.2090212502679
"814",49.9124724615525
"815",27.1237746724161
"816",52.9757117613092
"817",41.588430998568
"818",41.5982384744709
"819",61.198656585415
"820",37.4136906144544
"821",64.8336001828613
"822",83.4875313148678
"823",49.1325065699729
"824",35.1567552687962
"825",48.1484277260477
"826",48.3474491748606
"827",55.1323554136236
"828",65.4187330763082
"829",29.9297238248113
"830",36.3337309385705
"831",22.0262039217114
"832",33.8661453369422
"833",30.6110256339693
"834",31.8522013647943
"835",20.1759497617535
"836",29.1051917032164
"837",30.5066885500328
"838",44.9863056415425
"839",51.1681857805993
"840",49.5880548922661
"841",19.0864729506229
"842",24.5875947674367
"843",40.0449049832401
"844",42.4650703255486
"845",23.4301199397191
"846",35.9287276557873
"847",46.7202918466144
"848",98.4128209943504
"849",35.9312827541096
"850",26.8417079493609
"851",23.3879350631753
"852",60.2428115950873
"853",65.9005525205493
"854",21.8436785926224
"855",23.8289746030851
"856",47.4436751764342
"857",13.4645298748933
"858",31.5318154627102
"859",32.3513251412691
"860",60.4333288738638
"861",42.0567002132241
"862",54.2843768185945
"863",89.1208705126281
"864",55.7612094897365
"865",37.9622946011011
"866",95.8883298790417
"867",43.1811482990608
"868",49.4334902578847
"869",65.9210365234828
"870",66.9031137480439
"871",70.4573678046184
"872",38.701476902109
"873",45.1423939342487
"874",51.6592357123681
"875",58.2597353099868
"876",66.4219195030937
"877",69.8063650002012
"878",53.566900448653
"879",33.9435656509616
"880",118.317737663177
"881",35.371909607811
"882",29.275960204877
"883",38.7381111257547
"884",28.2677396126465
"885",20.0841115545948
"886",55.3908147639862
"887",44.0144045179586
"888",33.3660964210989
"889",29.1994645129338
"890",70.0999436197756
"891",24.5134580932809
"892",34.6602779775363
"893",22.4676594856219
"894",17.9211990297324
"895",67.9646226313803
"896",62.8517401280707
"897",32.0732471211028
"898",35.2686701187463
"899",49.3250631410558
"900",29.2282237770498
"901",59.8623221839086
"902",27.9626761230118
"903",89.0357616670651
"904",24.8262726704126
"905",66.7761780269867
"906",49.7780290737742
"907",78.7638386689094
"908",107.48872076303
"909",30.0166873496217
"910",12.1899174099387
"911",26.5230849441812
"912",40.4634572636703
"913",111.480963711274
"914",29.4498010840686
"915",27.2789252041636
"916",40.9415244441894
"917",21.8102582414085
"918",61.7021273953537
"919",43.9955689313559
"920",36.7828730596469
"921",34.2028840955254
"922",7.42242261804251
"923",25.564956939884
"924",84.6872131773942
"925",23.0473087327578
"926",58.2058813890647
"927",49.3354368805536
"928",21.4788104861733
"929",30.5987500692414
"930",86.7236077682877
"931",79.1559479104137
"932",40.9264945312225
"933",36.1882484350231
"934",36.7131760499847
"935",80.0632427408724
"936",79.8589635063705
"937",69.6374422987049
"938",28.7947001039634
"939",49.8448797081463
"940",44.9362254025494
"941",47.4338646597666
"942",132.510681908474
"943",36.4549797228784
"944",14.5114833105844
"945",66.7759231241986
"946",16.0651332150067
"947",16.8520239826976
"948",108.750355109403
"949",26.0955573945535
"950",47.3192322535341
"951",83.2039124875659
"952",34.7182941699727
"953",42.4491069614943
"954",25.6003003268713
"955",52.5970098158072
"956",53.8736811991089
"957",38.3674826798138
"958",95.5404187638829
"959",29.1884269126779
"960",50.8023252175053
"961",59.1142744094556
"962",50.7777405340261
"963",108.578431094992
"964",68.3782838241406
"965",41.2267022492813
"966",67.2524246358793
"967",37.896304802074
"968",33.3447837120114
"969",24.9096128354494
"970",52.610033292349
"971",77.3460913562591
"972",24.1366542763251
"973",72.4522197530481
"974",63.5765881870286
"975",59.4822176826888
"976",9.82370205088565
"977",78.1213011623022
"978",20.579236062212
"979",54.9401602280637
"980",64.5793430153468
"981",21.7316670903976
"982",35.2429424982719
"983",70.0412699019299
"984",49.6395567569412
"985",65.6638308184118
"986",33.4590479175917
"987",28.771086907952
"988",20.1305963049235
"989",73.0789475824643
"990",83.9496639259038
"991",45.1806543272914
"992",46.3127309058689
"993",37.2097062882023
"994",28.4718418915458
"995",38.4820617613013
"996",39.2052037338101
"997",30.5294443224081
"998",14.931869993783
"999",50.0064840702904
"1000",15.226985041821
"1001",19.8488089752178
"1002",20.730823562521
"1003",62.7639340642887
"1004",53.6661038428013
"1005",61.7563419021379
"1006",99.8014555297814
"1007",42.1047005562729
"1008",89.9618612014878
"1009",101.079805448671
"1010",51.054812526798
"1011",31.1804293950631
"1012",30.263011256526
"1013",112.378643880962
"1014",57.7008905692161
"1015",21.0743239136201
"1016",53.0550547508316
"1017",35.1318473261001
"1018",99.2851158338962
"1019",17.875470272687
"1020",48.9331198585171
"1021",101.2531783431
"1022",74.6259013743258
"1023",23.1523492353971
"1024",18.8857553117218
"1025",22.7175860702596
"1026",31.5685505459898
"1027",26.0969090376976
"1028",56.4950381121119
"1029",34.9085025037542
"1030",19.5256067169625
"1031",43.6328506448523
"1032",53.2244403652219
"1033",73.9779043113762
"1034",43.1614657596488
"1035",27.7338388766213
"1036",67.0926551581032
"1037",63.7703189592713
"1038",45.8810244624989
"1039",66.4458353003176
"1040",51.5924820479828
"1041",59.2273081388724
"1042",22.3090325622915
"1043",95.5831239212985
"1044",38.9702930295385
"1045",53.2202463687539
"1046",20.8954709506099
"1047",40.5425384088103
"1048",21.5533432110923
"1049",29.5194041146448
"1050",63.5955680856324
"1051",21.1453645357886
"1052",16.7578529201018
"1053",70.7543931529794
"1054",21.2148332771201
"1055",23.3298969944003
"1056",58.7140221044815
"1057",31.8896581801387
"1058",17.8001425306776
"1059",51.1785116339105
"1060",29.3399655864403
"1061",82.0872527961012
"1062",66.8271399207162
"1063",35.1477592632028
"1064",117.906491466299
"1065",23.6862027163661
"1066",53.718476941376
"1067",53.2399081956581
"1068",32.0524957115944
"1069",84.5828217234385
"1070",34.8735103585529
"1071",27.9257328110341
"1072",30.8472802901691
"1073",15.631644535477
"1074",107.329341047402
"1075",54.8169157755359
"1076",55.0402541674014
"1077",142.521810849699
"1078",24.9382253591165
"1079",26.5893366601053
"1080",72.2327370082012
"1081",43.2591135838628
"1082",42.4969200989526
"1083",51.6300767864809
"1084",29.643447166995
"1085",34.5798217246
"1086",30.4432064623565
"1087",49.9439233867244
"1088",66.9645270958781
"1089",100.998013479927
"1090",28.091966265327
"1091",44.7622665169703
"1092",34.5254243444888
"1093",33.4173213390343
"1094",52.7356997735697
"1095",33.3329857505955
"1096",66.2184393033036
"1097",60.3097748830306
"1098",38.8416272833514
"1099",76.3838787019492
"1100",80.6864250917893
"1101",62.474403763978
"1102",30.4429222373198
"1103",123.388616139696
"1104",52.6197136710889
"1105",106.502635642905
"1106",41.2161324587037
"1107",67.3483588372924
"1108",42.9405744182405
"1109",34.2730156818876
"1110",46.3367950543019
"1111",22.04907647788
"1112",46.0996724741699
"1113",34.4030994953184
"1114",54.6728826468468
"1115",38.4180482980302
"1116",39.2932623623198
"1117",34.8228805357642
"1118",31.251340298263
"1119",30.3015423055316
"1120",56.4585807234837
"1121",93.1565681633617
"1122",20.8124776981582
"1123",55.2427581445072
"1124",83.541160209419
"1125",63.9987357526824
"1126",58.6172076905872
"1127",15.9098238596037
"1128",40.6641821230037
"1129",38.3222141309055
"1130",25.4588024997911
"1131",40.6103080643256
"1132",97.9646830216449
"1133",123.068093511619
"1134",32.1678035802038
"1135",68.856764462215
"1136",74.7189965066406
"1137",45.1619044951685
"1138",91.1788721946057
"1139",21.9701371130012
"1140",31.5052986200549
"1141",19.9768450240979
"1142",42.7817267965348
"1143",52.5330834237088
"1144",27.1388886400162
"1145",49.0582316732722
"1146",90.9375030891843
"1147",40.4308694832009
"1148",34.6668074415258
"1149",76.3137242146529
"1150",33.8366240700232
"1151",30.4057369980201
"1152",29.1739547953259
"1153",38.2300797172265
"1154",15.5252968947421
"1155",24.5822151239258
"1156",72.4367664089867
"1157",19.6916438483545
"1158",139.414247396935
"1159",60.0196189894514
"1160",39.6369597220549
"1161",64.5572599419948
"1162",54.3608271413644
"1163",64.066039622114
"1164",33.6357470792281
"1165",43.3812495462222
"1166",39.8336924250708
"1167",67.6018696124273
"1168",95.586962604986
"1169",15.5857041266836
"1170",39.3149986824052
"1171",31.10641864907
"1172",68.4514283098699
"1173",32.8543670431688
"1174",44.4660528096338
"1175",132.734156624328
"1176",63.6660988812956
"1177",74.2773817916007
"1178",41.8277157928631
"1179",17.8685484522039
"1180",80.4940825430058
"1181",63.7327504476016
"1182",43.1713046062282
"1183",37.2802681971564
"1184",68.5819261634901
"1185",30.545474171528
"1186",45.7619261559678
"1187",29.0908072250118
"1188",47.9382962588469
"1189",47.7646692095324
"1190",52.4574212904795
"1191",15.1228790821701
"1192",35.4160958436463
"1193",24.3296906755517
"1194",27.1763972060567
"1195",31.1859898685472
"1196",49.2412338269292
"1197",52.5054253111109
"1198",35.3834795762801
"1199",38.6872929312429
"1200",72.4284324854556
"1201",57.4320621645879
"1202",30.5135514162937
"1203",47.1768686419361
"1204",29.6426137331599
"1205",23.92362684362
"1206",57.0388741236858
"1207",89.2774560646935
"1208",34.1053978592948
"1209",80.5903947509183
"1210",51.9556897081622
"1211",27.088510445456
"1212",55.1648619213671
"1213",105.730427620213
"1214",75.6375069155438
"1215",23.728012694922
"1216",48.3458065519374
"1217",42.7625204063193
"1218",24.5277266925932
"1219",28.3787646537912
"1220",99.0119940811894
"1221",30.2591414232096
"1222",29.4370397234649
"1223",126.383684883258
"1224",62.9922243794966
"1225",35.2140335810291
"1226",49.1981051393197
"1227",72.6416503759862
"1228",46.9797801956754
"1229",31.1288356077977
"1230",17.8497225401796
"1231",27.0770373651782
"1232",47.7517862717484
"1233",13.1309785132482
"1234",71.1262203129934
"1235",45.4238951254547
"1236",24.2812765394884
"1237",39.003176569448
"1238",36.7313441326184
"1239",84.0834328403392
"1240",39.2605166309963
"1241",26.0339379805197
"1242",40.8241289806519
"1243",31.1430153623627
"1244",45.180604845463
"1245",22.2155514349848
"1246",30.1081946040085
"1247",27.4216764225426
"1248",53.3328518992142
"1249",47.7515420172033
"1250",17.4201463359987
"1251",50.9593986620203
"1252",16.9581142137029
"1253",28.8992094403772
"1254",98.8281054192029
"1255",33.1608412510159
"1256",48.1439947950309
"1257",93.59716812593
"1258",35.374157268423
"1259",45.3673940322664
"1260",69.0744296941793
"1261",28.4008521158001
"1262",10.9763629483056
"1263",129.134349344689
"1264",25.8882018132675
