"","x"
"2328",48.11732898878
"2329",46.0322630092162
"2330",42.030153681304
"2331",35.7044996810049
"2332",38.5453500375731
"2333",45.4862089944263
"2334",41.3160252853171
"2335",40.2050856074381
"2336",34.3342325021641
"2337",37.9602515132262
"2338",47.5478463640858
"2339",48.4017911035519
"2340",54.8408380507296
"2341",53.6411485692141
"2342",54.9529683092379
"2343",51.4784265600601
"2344",57.7174809311536
"2345",58.8563754534977
"2346",59.500580906918
"2347",60.6376705866108
"2348",57.3649949402907
"2349",62.2348332092075
"2350",71.7200575213693
"2351",72.4005214179314
"2352",62.6406817834715
"2353",71.2434873475326
"2354",72.5721327101835
"2355",79.0702626225895
"2356",74.7624512946923
"2357",87.8946708840382
"2358",85.016449151648
"2359",87.0965008343019
"2360",88.2502564733099
"2361",81.1194160338921
"2362",70.5410643345991
"2363",69.0114392586948
"2364",77.0467045587629
"2365",70.2262582074223
"2366",65.5155741398752
"2367",66.6666174784179
"2368",80.7549707092947
"2369",77.5227953549759
"2370",66.646094227875
"2371",63.1188076915097
"2372",69.7278085262038
"2373",75.1622101720276
"2374",82.0386115322895
"2375",81.8077802622347
"2376",78.5705347220149
"2377",75.4924315375709
"2378",64.6297049280286
"2379",59.6388315861363
"2380",65.8475515265614
"2381",72.0615304834312
"2382",72.9000639544964
"2383",72.5899895534594
"2384",73.7240569814534
"2385",77.5426764026553
"2386",80.1942670650092
"2387",85.9327253031409
"2388",72.6317479551986
"2389",60.5040509852491
"2390",58.2148017389684
"2391",47.3805177287223
"2392",64.6508794840883
"2393",74.0714350815874
"2394",79.3690428099101
"2395",76.5859807825787
"2396",75.1338723943359
"2397",69.1875838119971
"2398",59.1097701846625
"2399",56.505814657105
"2400",52.4448295260646
"2401",56.2982646734161
"2402",57.9629359679209
"2403",58.8386451756929
"2404",57.4997141148553
"2405",53.0510310911315
"2406",70.0613637996984
"2407",71.7519771636459
"2408",70.5858726567845
"2409",68.5261695374051
"2410",52.3642675264303
"2411",54.1836668487626
"2412",59.561045027651
"2413",64.0596060760374
"2414",72.0415358243367
"2415",79.0709259382738
"2416",91.2639516586639
"2417",87.6282509463505
"2418",85.8446795939303
"2419",86.2171532554865
"2420",92.3325708524114
"2421",94.0330240718167
"2422",105.144789398241
"2423",99.2430585946974
"2424",101.195105837802
"2425",97.8287801645704
"2426",103.280703471397
"2427",100.982974836633
"2428",94.9648458628014
"2429",87.7018939521171
"2430",90.8339069525658
"2431",96.6828039885398
"2432",94.4554607427393
"2433",94.1702829650407
"2434",91.2394831703145
"2435",88.9613829942925
"2436",82.3494584684554
"2437",80.899956759133
"2438",86.9935798364487
"2439",96.7124488955652
"2440",88.4665886188542
"2441",85.4887507425761
"2442",90.5583751068341
"2443",90.7029833664033
"2444",85.1400880690099
"2445",95.6457288540163
"2446",94.4710996108178
"2447",87.9213126032182
"2448",81.4296678828523
"2449",79.2291822823949
"2450",73.5844905547851
"2451",61.3458203991794
"2452",70.6647504573055
"2453",80.3614361780022
"2454",80.4091183833315
"2455",78.3572131604946
"2456",78.0756674346532
"2457",87.4720017363251
"2458",85.5671304517908
"2459",84.091429505631
"2460",94.5563142200588
"2461",83.4513776023931
"2462",81.6597311945912
"2463",80.5318894245957
"2464",81.47024701319
"2465",81.6936725815403
"2466",80.0572960175535
"2467",90.3506196825185
"2468",97.7296382551361
"2469",100.264948445546
"2470",100.333212925755
"2471",106.33132527414
"2472",109.985708107355
"2473",109.013266587477
"2474",111.374262261473
"2475",120.918050397249
"2476",124.086146392611
"2477",125.458091928581
"2478",115.589365920946
"2479",120.745894948899
"2480",128.931951016609
"2481",124.652971118407
"2482",128.337541234325
"2483",133.056168476517
"2484",128.079101346664
"2485",129.784994017605
"2486",126.089134595942
"2487",125.822072732181
"2488",131.851465299123
"2489",122.150875546902
"2490",125.43267783176
"2491",130.191677043374
"2492",139.990972223515
"2493",145.580140166986
"2494",139.965081007753
"2495",137.359854356775
"2496",126.935469496476
"2497",121.103730950989
"2498",125.343179180636
"2499",127.37712329345
"2500",126.554912350435
"2501",127.330663758602
"2502",121.50000488894
"2503",131.100539055195
"2504",126.235032967302
"2505",124.899484373637
"2506",136.634531340366
"2507",136.251253144103
"2508",139.195024124444
"2509",146.143614138619
"2510",144.472686086734
"2511",134.584676517456
"2512",137.624621381054
"2513",134.73198060018
"2514",138.718729441285
"2515",146.299439870244
"2516",142.145387504695
"2517",152.367514520606
"2518",152.522820292639
"2519",151.022352438672
"2520",142.215933672079
"2521",147.41602407045
"2522",145.645501851907
"2523",158.376829476356
"2524",141.818967223816
"2525",144.155657930602
"2526",140.335747559283
"2527",148.990904344321
"2528",146.620722385381
"2529",138.176091570425
"2530",144.226565920542
"2531",144.541168422776
"2532",152.785190659347
"2533",163.306778154311
"2534",164.445204586703
"2535",163.151636407242
"2536",173.26526307756
"2537",172.053213803444
"2538",170.755945284578
"2539",174.862053538719
"2540",164.411972789185
"2541",162.654365532313
"2542",155.386673888857
"2543",167.723918719294
"2544",158.970340339525
"2545",165.951862032547
"2546",170.368356977593
"2547",169.141019993905
"2548",157.50924650933
"2549",162.712006627583
"2550",156.681451552202
"2551",154.578724036703
"2552",153.949101410855
"2553",163.22322666289
"2554",162.500707888171
"2555",162.4744820137
"2556",156.507375503736
"2557",145.835294321192
"2558",143.466607558064
"2559",146.45175820582
"2560",142.018398505915
"2561",145.273117470573
"2562",139.169990613518
"2563",146.959075681546
"2564",152.392304152045
"2565",149.612990840195
"2566",142.350981451988
"2567",134.922474401563
"2568",134.751398216296
"2569",122.514277884947
"2570",109.931154038202
"2571",105.082525509528
"2572",116.669174489923
"2573",123.15178134096
"2574",112.63671495692
"2575",111.064421113456
"2576",107.167289582111
"2577",112.335796547389
"2578",99.4911951556555
"2579",99.6718432111748
"2580",100.683212747923
"2581",101.410214408324
"2582",92.5552025211893
"2583",83.731671023077
"2584",88.6284482356495
"2585",83.5903738462805
"2586",77.6968891205453
"2587",88.5003446390688
"2588",88.5142741089094
"2589",75.4608707539228
"2590",71.1445546320261
"2591",84.8736249324724
"2592",94.273438587742
"2593",81.105282397364
"2594",83.8180026149885
"2595",85.3814186069046
"2596",79.8377711519483
"2597",87.8135431764917
"2598",80.0793177471978
"2599",78.5202296447974
"2600",77.5404348963804
"2601",93.981835121382
"2602",90.8848999907104
"2603",95.4001001306278
"2604",87.2402091064882
"2605",70.6222929879736
"2606",77.1832916951449
"2607",70.7662549326203
"2608",79.2398293825888
"2609",62.2118664935616
"2610",69.7928876201306
"2611",85.4407894251119
"2612",80.8441955939287
"2613",86.7160698040387
"2614",88.1449118352681
"2615",84.5995617195167
"2616",71.5583175253821
"2617",65.2968621402864
"2618",72.8039888388092
"2619",72.5405755537236
"2620",59.4450881797138
"2621",50.8836839602975
"2622",44.8526863305066
"2623",48.420781182336
"2624",43.6004936148176
"2625",54.5127678617806
"2626",58.1845837093188
"2627",56.4668770842555
"2628",45.2725512049948
"2629",57.2057684109325
"2630",68.0824843217553
"2631",65.4678432161941
"2632",59.0915503560804
"2633",57.1499197940074
"2634",66.6122355829958
"2635",81.0803201450311
"2636",86.4044023445466
"2637",89.4258249592875
"2638",87.6038933081067
"2639",92.6559264735842
"2640",80.4385979034344
"2641",76.2194674167133
"2642",62.5597825992032
"2643",57.4819269073788
"2644",52.3815693415791
"2645",42.0115552342472
"2646",27.5544884628437
"2647",34.1660354300603
"2648",17.6079893402662
"2649",20.5150877732345
"2650",30.173609135377
"2651",27.7786812182555
"2652",45.3196450328186
"2653",35.5529577857788
"2654",33.3503290612738
"2655",33.1341964225341
"2656",39.518904832942
"2657",24.2361281394389
"2658",22.2269135761561
"2659",25.1258490083656
"2660",22.2256659842618
"2661",16.4460951877921
"2662",19.9955198591658
"2663",30.2411366080883
"2664",26.0624974204498
"2665",25.7088713205091
"2666",22.0036193643678
"2667",34.9177126879696
"2668",29.5617594067653
"2669",45.3567196308772
"2670",37.2142891963494
"2671",40.5696713110511
"2672",42.1729316648367
"2673",37.6172670094302
"2674",37.8977635315763
"2675",46.652719038349
"2676",68.1442074722133
"2677",74.8748829033173
"2678",67.225838012249
"2679",70.8870069068818
"2680",64.2361029752415
"2681",78.1943470502004
"2682",83.0736285920822
"2683",81.6880857730187
"2684",72.2270090101412
"2685",76.3978422730486
"2686",70.8570237274797
"2687",66.1963943406893
"2688",67.6579570510688
"2689",72.8286907098731
"2690",68.0550901674019
"2691",84.8501055183111
"2692",82.1030478034084
"2693",74.4295748603534
"2694",92.7896700333981
"2695",98.490211116713
"2696",95.7996740376347
"2697",87.4745058489603
"2698",94.3363048890738
"2699",88.138781159762
"2700",89.9107838887721
"2701",96.3055040323188
"2702",107.3321727171
"2703",109.481891471168
"2704",117.157175087691
"2705",130.661420987404
"2706",137.358152457746
"2707",130.754310469181
"2708",138.305195036241
"2709",144.231745190823
"2710",152.218803918736
"2711",145.337365336677
"2712",141.027839045746
"2713",144.169591432274
"2714",142.31607301817
"2715",129.089613438192
"2716",128.932239113628
"2717",128.117099666025
"2718",133.24675254042
"2719",141.302755547108
"2720",151.383495737875
"2721",148.343241943392
"2722",161.269067893199
"2723",177.107958355097
"2724",179.237513361126
"2725",175.334103070829
"2726",184.827807751287
"2727",177.621930217832
"2728",158.778742963923
"2729",159.571321967672
"2730",172.393919259383
"2731",161.764403315708
"2732",165.56807185565
"2733",165.896233418121
"2734",147.106339567307
"2735",146.425997106509
"2736",134.260306587695
"2737",136.437795990234
"2738",146.314033212077
"2739",135.366777067167
"2740",137.782161670752
"2741",134.971610977978
"2742",131.078764935924
"2743",127.131133692942
"2744",132.45050897386
"2745",137.274070140859
"2746",132.431351306445
"2747",132.57540994606
"2748",125.429855878203
"2749",123.179315178277
"2750",119.558577275259
"2751",107.798177552013
"2752",119.9474037646
"2753",131.611032477223
"2754",117.495612792779
"2755",110.177664917229
"2756",111.409897663357
"2757",111.900188214942
"2758",114.106471181885
"2759",117.975138000099
"2760",101.862385976932
"2761",88.7670062757567
"2762",86.8401231819902
"2763",85.6873263969898
"2764",71.0199390906754
"2765",60.9780632045209
"2766",72.2969151630592
"2767",78.2111668754224
"2768",86.7982706950575
"2769",91.3123143885498
"2770",88.0616878524198
"2771",103.347950971543
"2772",90.4127353825954
"2773",99.7098515440757
"2774",89.8454300664489
"2775",103.011909973852
"2776",88.1082990608752
"2777",77.5218314393374
"2778",71.3077403358576
"2779",61.5845101434371
"2780",78.6370407750895
"2781",83.5318747494639
"2782",87.5237913689794
"2783",80.2599104061448
"2784",84.9143381695619
"2785",93.9641579747602
"2786",92.3187714022565
"2787",72.7953541663174
"2788",81.7229581603635
"2789",71.0604228852023
"2790",83.0004251087092
"2791",71.9553482928178
"2792",76.5882979673919
"2793",75.9911080838881
"2794",62.8343851487544
"2795",68.4409558134767
"2796",56.7768331410755
"2797",62.6736771943519
"2798",59.2910106611259
"2799",50.808297517721
"2800",58.1930925484793
"2801",65.6525972908956
"2802",51.9287405302945
"2803",62.0131510172957
"2804",68.2745005144384
"2805",75.261608354429
"2806",60.9488902932538
"2807",56.8892887527651
"2808",61.7932527147934
"2809",51.7938747585464
"2810",49.8108289915811
"2811",56.7640742264297
"2812",43.4166511131099
"2813",38.5567361775772
"2814",55.4592025724426
"2815",43.3945095106123
"2816",52.7710131661252
"2817",56.8578741660329
"2818",51.876493516656
"2819",69.8248670584514
"2820",65.723983101532
"2821",53.7177797957036
"2822",50.3375664468688
"2823",42.6408104290433
"2824",48.975575085904
"2825",47.4767907310026
"2826",26.8137784259319
"2827",25.5757187058114
"2828",36.2363714824031
"2829",49.0306696124447
"2830",51.1371408196685
"2831",47.4622217708682
"2832",40.414781126596
"2833",31.1641932131913
"2834",23.8453023205307
"2835",42.7407473970229
"2836",56.5934251125746
"2837",68.6013989184508
"2838",62.1710300981254
"2839",62.6414501373934
"2840",67.2734994956556
"2841",64.2629046034217
"2842",78.7107334748375
"2843",76.3720699953399
"2844",52.8179294732162
"2845",42.5081731768511
"2846",35.011569632629
"2847",41.6875341601031
"2848",49.9438369113236
"2849",51.7755691663836
"2850",40.0916195129889
"2851",35.0505085607831
"2852",29.2422991766594
"2853",41.4687418307013
"2854",31.2982168018142
"2855",46.260860227956
"2856",44.1756114922123
"2857",38.7222552356524
"2858",47.3303743688295
"2859",49.5789809529326
"2860",58.9043968724284
"2861",66.4020256556101
"2862",71.700803973375
"2863",75.3990936421429
"2864",72.217819128364
"2865",63.423421439951
"2866",54.5218840946423
"2867",64.6317638963951
"2868",56.2055608161516
"2869",64.0531952515764
"2870",65.9472342673896
"2871",82.5964809471372
"2872",90.5211635280959
"2873",95.3746568328633
"2874",90.9353449910003
"2875",83.9425302752192
"2876",91.0924825115502
"2877",82.5527947761952
"2878",84.4772499799379
"2879",84.4927311034801
"2880",89.4282876148948
"2881",82.8324057521354
"2882",78.6932619280071
"2883",69.5420802713003
"2884",73.8948091585043
"2885",78.7001702154439
"2886",68.4545431872823
"2887",66.2060214029934
"2888",60.7215232222815
"2889",56.7200411070655
"2890",62.3320634403131
"2891",50.332535477871
"2892",51.6438207768364
"2893",56.1836435866939
"2894",50.5974321693984
"2895",44.4345882774978
"2896",40.408943390179
"2897",40.6330865486041
"2898",56.0345304793788
"2899",60.9026303512821
"2900",52.4186757715327
"2901",58.862710701119
"2902",62.9104112461245
"2903",70.1583874440027
"2904",67.0747633855515
"2905",63.5560275506788
"2906",65.098709396564
"2907",59.4488972224744
"2908",70.3479395568719
"2909",71.9841067316431
"2910",67.6245590802838
"2911",56.2686614870056
"2912",47.1773641409702
"2913",41.3761467109337
"2914",31.6249481061719
"2915",33.4887110632216
"2916",40.9292039938989
"2917",46.3017432834946
"2918",44.6700738789612
"2919",35.1931689663726
"2920",31.5107375566477
"2921",35.3686084536398
"2922",47.6054380980492
"2923",31.031974388896
"2924",21.0217353978913
"2925",34.0623708208788
"2926",49.8836166914388
"2927",45.6408643149491
"2928",34.6835253446775
"2929",20.493505917103
"2930",17.1574156962781
"2931",3.35864217486396
"2932",0
"2933",0
"2934",0
"2935",0
"2936",0
"2937",0
"2938",18.9774312418125
"2939",10.9939480643478
"2940",16.2635296630873
"2941",25.0713378666885
"2942",35.4574687293003
"2943",34.9199900115675
"2944",50.43618520819
"2945",45.7379579699193
"2946",29.0311061420395
"2947",34.8546513266389
"2948",37.5255955918766
"2949",53.7161675456311
"2950",66.4332921360075
"2951",61.9865083104375
"2952",59.5708417453969
"2953",63.0699759919413
"2954",82.5212767422794
"2955",101.874567073766
"2956",87.1624093577615
"2957",84.1191715004781
"2958",76.9892278338613
"2959",78.95167563862
"2960",82.5378825477433
"2961",74.9215762932614
"2962",77.8648605461633
"2963",82.0958178414988
"2964",83.7355537671257
"2965",81.3269888032372
"2966",81.0828498565489
"2967",83.2693296408113
"2968",98.8739206118542
"2969",110.333469067571
"2970",135.914232406545
"2971",131.783546708571
"2972",127.902817669435
"2973",128.406616798103
"2974",129.770636774123
"2975",118.109147816849
"2976",128.010764101529
"2977",133.20549775423
"2978",149.601670766324
"2979",160.554484244145
"2980",147.928831613627
"2981",138.533259019931
"2982",145.656275679929
"2983",151.98214377831
"2984",134.588392751577
"2985",146.603789125369
"2986",144.5657140944
"2987",137.469434918047
"2988",154.851590453956
"2989",167.337869239068
"2990",150.000797501522
"2991",151.638832717383
"2992",143.344812364356
"2993",134.106092309857
"2994",131.734704816073
"2995",131.013846271133
"2996",130.721818415909
"2997",128.422406621988
"2998",125.060573860672
"2999",126.039192146425
"3000",131.194644120624
"3001",147.138954730149
"3002",150.310214769796
"3003",149.381895995586
"3004",141.742858771921
"3005",151.03234288392
"3006",140.417087792281
"3007",158.40251714037
"3008",155.533673081589
"3009",149.402097895912
"3010",168.809244522691
"3011",154.743712351671
"3012",156.908286319439
"3013",168.730739119121
"3014",169.989894815267
"3015",174.200274791539
"3016",162.334553788276
"3017",179.927536409557
"3018",189.907541782788
"3019",183.619533459862
"3020",186.183777386505
"3021",179.953064758116
"3022",168.427269957591
"3023",157.831334269421
"3024",148.673935441227
"3025",136.878013310741
"3026",131.766995323643
"3027",114.015274172787
"3028",105.983042659009
"3029",109.277599270261
"3030",116.2310901868
"3031",126.500528213867
"3032",135.454198511243
"3033",129.766639817876
"3034",127.048592712268
"3035",113.172458637172
"3036",148.803788315786
"3037",154.119947503785
"3038",138.009770323517
"3039",144.17284061658
"3040",133.353987361153
"3041",130.809331862245
"3042",134.677959205444
"3043",121.560631139011
"3044",137.966871396187
"3045",150.763848004459
"3046",141.400919487079
"3047",133.00935194665
"3048",129.696505767748
"3049",151.713884219082
"3050",141.456503818481
"3051",142.890932452741
"3052",141.87946581034
"3053",130.667097993783
"3054",144.442866503514
"3055",155.995508292314
"3056",168.113093561773
"3057",147.281467928489
"3058",142.933971630803
"3059",145.987950255406
"3060",143.856454787216
"3061",137.612340720638
"3062",118.96740540178
"3063",123.184806200069
"3064",110.307729437293
"3065",114.99029011871
"3066",133.353561343493
"3067",144.32968305482
"3068",155.236406212373
"3069",142.117910681215
"3070",138.169629630756
"3071",131.840034271893
"3072",127.936139334571
"3073",136.497021937783
"3074",138.242662718472
"3075",140.00640921135
"3076",146.37821573886
"3077",139.638534096473
"3078",139.967780035238
"3079",149.808453076354
"3080",149.348976232408
"3081",146.828128864593
"3082",158.366378154239
"3083",165.606512964524
"3084",183.715825682478
"3085",191.649598992943
"3086",168.96146103521
"3087",159.54749620952
"3088",155.071482667519
"3089",169.665774121945
"3090",178.240083263991
"3091",186.666079062461
"3092",187.866254930671
"3093",165.099184480374
"3094",178.372711998169
"3095",175.436256676996
"3096",167.005266189386
"3097",189.845278965975
"3098",179.771771374156
"3099",174.365786938204
"3100",165.030829185192
"3101",168.120395829743
"3102",154.952138584536
"3103",164.715188582564
"3104",167.101809721026
"3105",157.099910695716
"3106",150.562809088921
"3107",147.814564707476
"3108",165.959320011761
"3109",179.828975502733
"3110",189.401988748265
"3111",197.178615258296
"3112",188.965736534845
"3113",195.926522511817
"3114",208.974999001013
"3115",216.072894623212
"3116",208.450867879673
"3117",204.185971514678
"3118",199.695372483271
"3119",214.910334202419
"3120",204.169181448292
"3121",199.512679497441
"3122",207.87014793684
"3123",206.21831870368
"3124",190.534681625194
"3125",207.376523930337
"3126",211.92986557555
"3127",191.236626043473
"3128",191.189715381488
"3129",180.669625218041
"3130",174.663737405648
"3131",159.170596288624
"3132",153.70053624267
"3133",143.300759609421
"3134",121.813438120568
"3135",129.830048154813
"3136",132.948722056492
"3137",130.035333130717
"3138",144.427755373212
"3139",124.237425411702
"3140",131.218201318545
"3141",157.647285075217
"3142",158.588396102635
"3143",172.597883061174
"3144",191.682511173126
"3145",186.045710065157
"3146",195.801861776536
"3147",208.127153671669
"3148",212.550445863985
"3149",216.632692621656
"3150",214.505675320242
"3151",207.057814343969
"3152",197.224096614306
"3153",199.978940418582
"3154",171.955191671779
"3155",150.559282248191
"3156",146.659926785076
"3157",166.946512102225
"3158",172.692368152059
"3159",173.279898955537
"3160",149.106374286595
"3161",145.827991130068
"3162",165.910537366931
"3163",153.285556448032
"3164",164.8428737965
"3165",171.520208263384
"3166",156.267634207966
"3167",146.698049946744
"3168",144.125389989468
"3169",139.451231126945
"3170",138.111861990292
"3171",157.829545830717
"3172",136.779445313086
"3173",127.721634476221
"3174",123.213861730718
"3175",135.511919549954
"3176",133.688524202429
"3177",149.276193694141
"3178",178.472042625963
"3179",182.095547894974
"3180",190.781425997601
"3181",183.948710901724
"3182",178.479176638995
"3183",154.648471515379
"3184",155.644346142958
"3185",163.677132922957
"3186",175.192862187198
"3187",170.45743141768
"3188",156.369939013547
"3189",170.908696373392
"3190",182.770619649642
"3191",175.611325984745
"3192",185.649494417432
"3193",174.917514503384
"3194",169.497119320504
"3195",169.694778036731
"3196",189.165390087785
"3197",175.177549903533
"3198",191.044297881195
"3199",191.044525359792
"3200",197.586556662937
"3201",195.619927144148
"3202",183.71978559902
"3203",173.694993415537
"3204",181.191479749952
"3205",180.731216022048
"3206",178.806451403021
"3207",170.905622814861
"3208",180.674236995741
"3209",164.241906145311
"3210",169.453954130594
"3211",177.251893669408
"3212",180.63136088652
"3213",199.076916981383
"3214",184.741189279086
"3215",178.384492966421
"3216",166.33824200415
"3217",172.117630243466
"3218",176.519897736185
"3219",173.827804055322
"3220",155.838203732587
"3221",157.698306931562
"3222",153.902711706764
"3223",149.703002119473
"3224",160.703289267349
"3225",161.355309627514
"3226",167.798902268519
"3227",155.175695978709
"3228",156.679495396096
"3229",172.170383035952
"3230",178.935179926783
"3231",184.942797529056
"3232",195.705167004946
"3233",160.590526831843
"3234",160.288323138848
"3235",163.530813809937
"3236",156.941009174648
"3237",164.964462698961
"3238",170.182986551276
"3239",151.329798350149
"3240",146.340219190689
"3241",156.052530636843
"3242",140.262971535669
"3243",147.978673289432
"3244",141.818746778966
"3245",142.960082557981
"3246",142.131921626551
"3247",152.038228495254
"3248",133.052107853307
"3249",133.558393836202
"3250",156.557079688554
"3251",158.594286238177
"3252",152.63530515439
"3253",147.662000497443
"3254",139.327330900579
"3255",133.330176509737
"3256",142.960960994085
"3257",148.46281738471
"3258",148.90838134754
"3259",171.580759369795
"3260",181.369983487065
"3261",175.837321085585
"3262",184.634948443356
"3263",193.937617204221
"3264",177.988562833383
"3265",176.793530001047
"3266",176.092842997635
"3267",166.230609242087
"3268",157.450093598955
"3269",154.383596419217
"3270",139.842200549302
"3271",140.896427608483
"3272",185.73140978675
"3273",184.534910842859
"3274",178.749470508499
"3275",187.255797115663
"3276",176.789216561193
"3277",165.513884574251
"3278",170.299412496618
"3279",170.644419830612
"3280",153.129728734215
"3281",134.490505487845
"3282",130.743805515335
"3283",145.978008110227
"3284",131.889491503894
"3285",129.526344627443
"3286",132.792101833315
"3287",155.29620351123
"3288",141.737619144966
"3289",149.070969223915
"3290",168.859918384251
"3291",174.753647573539
"3292",224.067386479774
"3293",228.94413209963
"3294",219.812072777274
"3295",227.995105634172
"3296",216.884789150011
"3297",229.05689062685
"3298",234.280971557553
"3299",246.185134743449
"3300",242.049543517654
"3301",260.996123589605
"3302",245.029281329447
"3303",245.402750213695
"3304",248.770820043767
"3305",249.006182311615
"3306",243.485325888793
"3307",244.545950036714
"3308",242.115690852664
"3309",238.040182631266
"3310",232.37504730037
"3311",240.223822435327
"3312",244.316191882177
"3313",239.122551242655
"3314",237.828139198657
"3315",232.360352061109
"3316",230.203152445718
"3317",240.156903522807
"3318",240.939149313098
"3319",236.518376988835
"3320",251.79810952984
"3321",250.682412163645
"3322",233.496491038194
"3323",238.28524508006
"3324",237.611110820572
"3325",242.973726901782
"3326",262.333718415881
"3327",261.162612302914
"3328",270.590762626761
"3329",270.652360105429
"3330",264.332742099574
"3331",268.582494549168
"3332",275.290987333097
"3333",306.867850925593
"3334",297.181971693149
"3335",264.99729464072
"3336",259.027709372569
"3337",263.971891974696
"3338",272.820482504288
"3339",251.926609449866
"3340",246.243737035183
"3341",256.837974283014
"3342",248.49298123357
"3343",261.698845649306
"3344",265.724110844404
"3345",277.126601546809
"3346",287.940992847973
"3347",288.100644176776
"3348",284.442018759115
"3349",259.512699960101
"3350",257.306792594168
"3351",240.419782216462
"3352",253.984079171241
"3353",264.587480561966
"3354",273.319843039206
"3355",257.544451337666
"3356",272.021844703812
"3357",267.097022236194
"3358",276.218141016562
"3359",282.939206591791
"3360",264.769159127686
"3361",257.245508578368
"3362",230.222910623629
"3363",233.751911376251
"3364",218.08842947392
"3365",207.00310080732
"3366",169.622257741256
"3367",167.490170359545
"3368",168.979780377668
"3369",170.756990218692
"3370",145.187579255252
"3371",124.441284832966
"3372",133.048408984304
"3373",144.142201815606
"3374",135.841998849505
"3375",172.579648846341
"3376",175.444368665842
"3377",175.386500335543
"3378",193.484795138183
"3379",206.485874818755
"3380",207.953172448292
"3381",185.530076091172
"3382",198.235784070216
"3383",202.040907041405
"3384",204.625772925786
"3385",208.703298676359
"3386",217.727817119189
"3387",229.397348684294
"3388",248.232413204254
"3389",262.506195497763
"3390",262.212010274394
"3391",252.387711964625
"3392",255.574084510549
"3393",253.906063314004
"3394",247.848786284532
"3395",260.152762552208
"3396",254.684792692505
"3397",254.046176193326
"3398",243.131450188644
"3399",259.364097059622
"3400",263.864709923576
"3401",260.542396439955
"3402",261.723570130961
"3403",247.953967169099
"3404",232.564549117744
"3405",224.26398626285
"3406",239.937259091323
"3407",225.903962425169
"3408",219.943108493589
"3409",233.718018114351
"3410",225.876798625908
"3411",211.111594543723
"3412",210.553683941479
"3413",243.0851041212
"3414",257.292113499995
"3415",265.559059153148
"3416",247.496050319568
"3417",242.587583691019
"3418",238.224928372805
"3419",218.385428867863
"3420",219.843748685168
"3421",225.172581394439
"3422",237.888143643362
"3423",240.754530962417
"3424",240.669063042613
"3425",250.200466514849
"3426",257.369245161039
"3427",251.156209280166
"3428",284.646972585878
"3429",289.043807245279
"3430",287.685521966
"3431",290.535162239873
"3432",290.071227058159
"3433",286.873772848489
"3434",284.355787877542
"3435",254.713949838864
"3436",251.094991921821
"3437",267.881646714165
"3438",261.312825162031
"3439",253.597403842469
"3440",264.578927978788
"3441",262.134832850957
"3442",251.700971437009
"3443",234.149484546884
"3444",251.723289234263
"3445",261.566867256922
"3446",279.367963406656
"3447",278.944335963803
"3448",287.105651160738
"3449",304.774584952562
"3450",293.542738514125
"3451",273.220128282903
"3452",255.717795237497
"3453",257.854634405371
"3454",234.895122794554
"3455",223.880679747691
"3456",248.928956450431
"3457",236.494385202854
"3458",218.20071276331
"3459",206.930638451602
"3460",217.599396061332
"3461",213.631295099665
"3462",213.53523841384
"3463",203.939376476512
"3464",201.935521765011
"3465",224.99616259964
"3466",251.934400006431
"3467",246.165562121338
"3468",236.210982001343
"3469",226.104765730991
"3470",207.716514856571
"3471",196.047151797087
"3472",203.669466319549
"3473",229.349964064414
"3474",207.046088272453
"3475",213.205866810319
"3476",206.567375275238
"3477",215.397744513732
"3478",194.316252129868
"3479",171.100954394158
"3480",201.074513493432
"3481",177.414382431383
"3482",184.779689703046
"3483",171.874196998211
"3484",175.809758958668
"3485",192.982535587135
"3486",191.052669457134
"3487",196.366410235625
"3488",193.261934296608
"3489",189.932246467197
"3490",199.490530824309
"3491",203.781261030339
"3492",194.945041997126
"3493",197.829348835848
"3494",198.400333524222
"3495",182.669583108143
"3496",181.996746242359
"3497",196.679954263762
"3498",222.07342277961
"3499",251.619881297769
"3500",285.789343189256
"3501",274.250616069015
"3502",265.243608658259
"3503",266.053302650861
"3504",266.144879914424
"3505",271.373259137477
"3506",289.335777735603
"3507",274.12920174063
"3508",274.702623505653
"3509",294.4350211397
"3510",311.019935255543
"3511",296.574759339972
"3512",296.604841049513
"3513",290.957643230719
"3514",316.337000579656
"3515",325.723302348309
"3516",317.984739692176
"3517",321.552929103142
"3518",327.682946613164
"3519",323.483299195247
"3520",317.390273185993
"3521",319.142232940672
"3522",332.11996998589
"3523",330.760762738955
"3524",334.762841434233
"3525",341.9871149283
"3526",322.131457429716
"3527",342.002912256602
"3528",345.555712237447
"3529",314.990901119437
"3530",311.5468622
"3531",312.676267724783
"3532",311.624276705217
"3533",318.891032948443
"3534",303.628114794575
"3535",316.007379813977
"3536",304.562642488495
"3537",304.520938188701
"3538",314.934966281474
"3539",321.248559402821
"3540",315.236153516867
"3541",328.32129638208
"3542",360.693303824427
"3543",342.09841064592
"3544",335.313621501071
"3545",313.968409160405
"3546",314.057416142022
"3547",292.393886043897
"3548",306.88900221217
"3549",334.252406280714
"3550",353.783672936202
"3551",350.581206340688
"3552",353.739228498817
"3553",370.988153646369
"3554",354.954701607392
"3555",370.611560500991
"3556",354.301754187755
"3557",356.258310934651
"3558",391.342959586038
"3559",369.113777703872
"3560",353.267814692299
"3561",371.311068879586
"3562",376.410008010857
"3563",375.488356833023
"3564",370.193965807345
